BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1895028,553.0,512.0,41.0,42.0,0.08219099044799805,0.00011348724365234375
1895029,512.0,471.0,41.0,42.0,0.08151984214782715,0.00010967254638671875
1895030,512.0,473.0,39.0,40.0,0.06243419647216797,0.00010728836059570312
1895031,512.0,474.0,38.0,39.0,0.07871651649475098,0.00010514259338378906
1895032,512.0,475.0,37.0,38.0,0.06880569458007812,0.00010442733764648438
1895033,512.0,475.0,37.0,38.0,0.0678250789642334,0.00010037422180175781
1895034,512.0,475.0,37.0,38.0,0.06752872467041016,0.00010061264038085938
1895035,512.0,475.0,37.0,38.0,0.07503008842468262,9.965896606445312e-05
1895036,512.0,475.0,37.0,38.0,0.06536173820495605,0.00010442733764648438
1895037,512.0,476.0,36.0,37.0,0.06752181053161621,9.226799011230469e-05
1895038,512.0,476.0,36.0,37.0,0.07126784324645996,9.083747863769531e-05
1895039,512.0,477.0,35.0,36.0,0.06576371192932129,0.00010037422180175781
1895040,512.0,479.0,33.0,34.0,0.06702566146850586,9.799003601074219e-05
1895041,512.0,480.0,32.0,33.0,0.06985116004943848,9.72747802734375e-05
1895042,512.0,480.0,32.0,33.0,0.07230067253112793,9.107589721679688e-05
1895043,512.0,480.0,32.0,33.0,0.06139826774597168,9.72747802734375e-05
1895044,512.0,481.0,31.0,32.0,0.07569479942321777,8.606910705566406e-05
1895045,512.0,481.0,31.0,32.0,0.06781816482543945,9.655952453613281e-05
1895046,656.0,625.0,31.0,34.0,0.09327816963195801,0.00010013580322265625
1895047,512.0,480.0,32.0,33.0,0.06649398803710938,0.00010824203491210938
1895048,512.0,480.0,32.0,33.0,0.06681418418884277,9.942054748535156e-05
1895049,620.0,588.0,32.0,34.0,0.08405089378356934,9.703636169433594e-05
1895050,512.0,479.0,33.0,34.0,0.06821465492248535,0.00011301040649414062
1895051,589.0,557.0,32.0,34.0,0.08551883697509766,0.00010085105895996094
1895052,512.0,480.0,32.0,33.0,0.06337308883666992,0.00010824203491210938
1895053,512.0,480.0,32.0,33.0,0.07607769966125488,9.179115295410156e-05
1895054,512.0,482.0,30.0,31.0,0.06820487976074219,9.679794311523438e-05
1895055,647.0,618.0,29.0,31.0,0.09199213981628418,9.417533874511719e-05
1895056,554.0,524.0,30.0,32.0,0.08731627464294434,0.00012111663818359375
1895057,554.0,524.0,30.0,32.0,0.07216715812683105,0.00010013580322265625
1895058,554.0,524.0,30.0,32.0,0.07930636405944824,9.799003601074219e-05
1895059,512.0,481.0,31.0,32.0,0.07110428810119629,0.00011205673217773438
1895060,584.0,555.0,29.0,31.0,0.08073639869689941,8.893013000488281e-05
1895061,554.0,524.0,30.0,32.0,0.09467458724975586,0.00011229515075683594
1895062,512.0,481.0,31.0,32.0,0.07332205772399902,0.00010728836059570312
1895063,585.0,555.0,30.0,32.0,0.0747370719909668,9.918212890625e-05
1895064,512.0,482.0,30.0,31.0,0.06747007369995117,0.00010514259338378906
1895065,584.0,554.0,30.0,32.0,0.08537626266479492,9.441375732421875e-05
1895066,512.0,481.0,31.0,32.0,0.06382250785827637,0.00011277198791503906
1895067,512.0,482.0,30.0,31.0,0.06759977340698242,0.00010323524475097656
1895068,512.0,482.0,30.0,31.0,0.06143665313720703,9.489059448242188e-05
1895069,512.0,483.0,29.0,30.0,0.06524968147277832,9.179115295410156e-05
1895070,512.0,483.0,29.0,30.0,0.05714535713195801,0.00010585784912109375
1895071,512.0,483.0,29.0,30.0,0.06049036979675293,9.036064147949219e-05
1895072,512.0,484.0,28.0,29.0,0.07520174980163574,9.083747863769531e-05
1895073,512.0,484.0,28.0,29.0,0.0635373592376709,9.632110595703125e-05
1895074,512.0,484.0,28.0,29.0,0.07230567932128906,8.916854858398438e-05
1895075,512.0,484.0,28.0,29.0,0.07564830780029297,8.821487426757812e-05
1895076,512.0,484.0,28.0,29.0,0.07502341270446777,8.916854858398438e-05
1895077,870.0,842.0,28.0,30.0,0.09724926948547363,8.869171142578125e-05
1895078,553.0,524.0,29.0,31.0,0.07616233825683594,0.00011944770812988281
1895079,512.0,482.0,30.0,31.0,0.06783938407897949,9.894371032714844e-05
1895080,584.0,554.0,30.0,32.0,0.08806777000427246,9.131431579589844e-05
1895081,554.0,524.0,30.0,32.0,0.0770409107208252,0.0001087188720703125
1895082,512.0,482.0,30.0,31.0,0.0628042221069336,0.00010323524475097656
1895083,512.0,483.0,29.0,30.0,0.06815361976623535,9.274482727050781e-05
1895084,512.0,484.0,28.0,29.0,0.06637692451477051,0.0001010894775390625
1895085,512.0,485.0,27.0,28.0,0.06454229354858398,9.250640869140625e-05
1895086,512.0,485.0,27.0,28.0,0.08281445503234863,9.584426879882812e-05
1895087,512.0,485.0,27.0,28.0,0.06776881217956543,0.00010085105895996094
1895088,512.0,485.0,27.0,28.0,0.06073617935180664,9.107589721679688e-05
1895089,512.0,485.0,27.0,28.0,0.07598543167114258,9.298324584960938e-05
1895090,512.0,485.0,27.0,28.0,0.07599592208862305,9.202957153320312e-05
1895091,512.0,485.0,27.0,28.0,0.060378074645996094,9.298324584960938e-05
1895092,512.0,486.0,26.0,27.0,0.06753826141357422,9.775161743164062e-05
1895093,512.0,486.0,26.0,27.0,0.07600688934326172,9.226799011230469e-05
1895094,512.0,486.0,26.0,27.0,0.0746464729309082,0.00010061264038085938
1895095,512.0,486.0,26.0,27.0,0.06787443161010742,0.00010371208190917969
1895096,930.0,904.0,26.0,28.0,0.10571527481079102,9.560585021972656e-05
1895097,512.0,485.0,27.0,28.0,0.0648808479309082,0.00011229515075683594
1895098,512.0,485.0,27.0,28.0,0.0715644359588623,9.989738464355469e-05
1895099,512.0,485.0,27.0,28.0,0.05977201461791992,0.00010275840759277344
1895100,632.0,605.0,27.0,29.0,0.07546281814575195,0.00011086463928222656
1895101,512.0,484.0,28.0,29.0,0.07934141159057617,0.00010728836059570312
1895102,580.0,552.0,28.0,30.0,0.07738018035888672,0.00010395050048828125
1895103,512.0,483.0,29.0,30.0,0.0772104263305664,0.0001087188720703125
1895104,582.0,553.0,29.0,31.0,0.08153820037841797,9.393692016601562e-05
1895105,554.0,524.0,30.0,32.0,0.07143878936767578,0.00010704994201660156
1895106,512.0,481.0,31.0,32.0,0.06502366065979004,0.00010585784912109375
1895107,585.0,555.0,30.0,32.0,0.07343268394470215,5.53131103515625e-05
1895108,512.0,482.0,30.0,31.0,0.06499099731445312,6.651878356933594e-05
1895109,584.0,554.0,30.0,32.0,0.07955074310302734,5.435943603515625e-05
1895110,512.0,482.0,30.0,31.0,0.06483030319213867,0.00010967254638671875
1895111,512.0,483.0,29.0,30.0,0.05981588363647461,0.00011682510375976562
1895112,512.0,483.0,29.0,30.0,0.06370282173156738,0.00010061264038085938
1895113,512.0,483.0,29.0,30.0,0.07202339172363281,9.584426879882812e-05
1895114,512.0,483.0,29.0,30.0,0.06075310707092285,9.703636169433594e-05
1895115,512.0,483.0,29.0,30.0,0.0677037239074707,8.988380432128906e-05
1895116,727.0,699.0,28.0,30.0,0.09127521514892578,0.00010156631469726562
1895117,512.0,483.0,29.0,30.0,0.07191014289855957,0.00010371208190917969
1895118,582.0,553.0,29.0,31.0,0.10369753837585449,9.72747802734375e-05
1895119,512.0,483.0,29.0,30.0,0.06394839286804199,0.00010347366333007812
1895120,582.0,553.0,29.0,31.0,0.07994318008422852,0.00010132789611816406
1895121,554.0,524.0,30.0,32.0,0.07582998275756836,0.0001010894775390625
1895122,512.0,481.0,31.0,32.0,0.07513236999511719,9.489059448242188e-05
1895123,512.0,482.0,30.0,31.0,0.06516790390014648,8.368492126464844e-05
1895124,512.0,483.0,29.0,30.0,0.07831287384033203,9.250640869140625e-05
1895125,512.0,483.0,29.0,30.0,0.06911778450012207,8.916854858398438e-05
1895126,672.0,643.0,29.0,31.0,0.09231948852539062,9.655952453613281e-05
1895127,512.0,483.0,29.0,30.0,0.05927467346191406,0.00010251998901367188
1895128,512.0,483.0,29.0,30.0,0.0646524429321289,9.036064147949219e-05
1895129,512.0,485.0,27.0,28.0,0.06353402137756348,0.00010251998901367188
1895130,512.0,486.0,26.0,27.0,0.07165193557739258,0.000102996826171875
1895131,512.0,486.0,26.0,27.0,0.06024789810180664,9.131431579589844e-05
1895132,512.0,486.0,26.0,27.0,0.07140827178955078,8.916854858398438e-05
1895133,512.0,486.0,26.0,27.0,0.08815717697143555,9.012222290039062e-05
1895134,512.0,486.0,26.0,27.0,0.07456469535827637,9.512901306152344e-05
1895135,512.0,486.0,26.0,27.0,0.06491279602050781,9.107589721679688e-05
1895136,512.0,486.0,26.0,27.0,0.06389403343200684,8.320808410644531e-05
1895137,512.0,486.0,26.0,27.0,0.0748147964477539,7.534027099609375e-05
1895138,512.0,486.0,26.0,27.0,0.059462785720825195,8.130073547363281e-05
1895139,512.0,486.0,26.0,27.0,0.08852887153625488,6.914138793945312e-05
1895140,512.0,486.0,26.0,27.0,0.06868553161621094,8.296966552734375e-05
1895141,512.0,486.0,26.0,27.0,0.0680387020111084,7.2479248046875e-05
1895142,512.0,486.0,26.0,27.0,0.06023144721984863,8.034706115722656e-05
1895143,512.0,486.0,26.0,27.0,0.08450651168823242,7.963180541992188e-05
1895144,512.0,487.0,25.0,26.0,0.0673060417175293,8.273124694824219e-05
1895145,511.0,486.0,25.0,26.0,0.07614517211914062,7.724761962890625e-05
1895146,537.0,512.0,25.0,26.0,0.06879329681396484,7.987022399902344e-05
1895147,512.0,487.0,25.0,26.0,0.06715917587280273,9.465217590332031e-05
1895148,574.0,549.0,25.0,27.0,0.07640910148620605,0.00011992454528808594
1895149,512.0,487.0,25.0,26.0,0.06294131278991699,9.918212890625e-05
1895150,574.0,549.0,25.0,27.0,0.07599377632141113,8.916854858398438e-05
1895151,512.0,486.0,26.0,27.0,0.05990290641784668,9.512901306152344e-05
1895152,512.0,487.0,25.0,26.0,0.07627487182617188,8.082389831542969e-05
1895153,600.0,575.0,25.0,27.0,0.08704686164855957,0.00010919570922851562
1895154,512.0,487.0,25.0,26.0,0.06719660758972168,0.00010013580322265625
1895155,574.0,549.0,25.0,27.0,0.07793021202087402,8.535385131835938e-05
1895156,512.0,487.0,25.0,26.0,0.06497740745544434,9.942054748535156e-05
1895157,574.0,549.0,25.0,27.0,0.06670618057250977,8.130073547363281e-05
1895158,549.0,524.0,25.0,27.0,0.08610081672668457,0.00010132789611816406
1895159,550.0,524.0,26.0,28.0,0.08433985710144043,0.00010418891906738281
1895160,550.0,524.0,26.0,28.0,0.07934069633483887,0.0001201629638671875
1895161,551.0,524.0,27.0,29.0,0.08206629753112793,0.00011348724365234375
1895162,552.0,524.0,28.0,30.0,0.08343839645385742,0.00011205673217773438
1895163,552.0,524.0,28.0,30.0,0.07150912284851074,0.00010633468627929688
1895164,512.0,483.0,29.0,30.0,0.0637514591217041,0.00010538101196289062
1895165,582.0,553.0,29.0,31.0,0.07207489013671875,8.96453857421875e-05
1895166,512.0,482.0,30.0,31.0,0.06386590003967285,0.00010371208190917969
1895167,512.0,482.0,30.0,31.0,0.06822490692138672,0.00010061264038085938
1895168,512.0,483.0,29.0,30.0,0.06377887725830078,9.918212890625e-05
1895169,512.0,484.0,28.0,29.0,0.05991411209106445,0.00011110305786132812
1895170,668.0,641.0,27.0,29.0,0.08774471282958984,0.00010395050048828125
1895171,512.0,484.0,28.0,29.0,0.06374645233154297,0.00011086463928222656
1895172,512.0,484.0,28.0,29.0,0.05984759330749512,0.00010061264038085938
1895173,512.0,484.0,28.0,29.0,0.08697652816772461,8.58306884765625e-05
1895174,512.0,484.0,28.0,29.0,0.07736563682556152,0.00010085105895996094
1895175,512.0,485.0,27.0,28.0,0.06731748580932617,9.679794311523438e-05
1895176,512.0,485.0,27.0,28.0,0.08082747459411621,9.202957153320312e-05
1895177,716.0,690.0,26.0,28.0,0.09791445732116699,9.679794311523438e-05
1895178,512.0,485.0,27.0,28.0,0.0650479793548584,0.00010347366333007812
1895179,578.0,551.0,27.0,29.0,0.08795547485351562,9.107589721679688e-05
1895180,552.0,524.0,28.0,30.0,0.08000063896179199,0.0001049041748046875
1895181,512.0,483.0,29.0,30.0,0.06488919258117676,9.870529174804688e-05
1895182,512.0,484.0,28.0,29.0,0.06330108642578125,9.393692016601562e-05
1895183,512.0,485.0,27.0,28.0,0.06446552276611328,9.417533874511719e-05
1895184,512.0,485.0,27.0,28.0,0.06267642974853516,8.940696716308594e-05
1895185,512.0,485.0,27.0,28.0,0.06798768043518066,8.96453857421875e-05
1895186,512.0,485.0,27.0,28.0,0.059892892837524414,9.72747802734375e-05
1895187,512.0,485.0,27.0,28.0,0.059884071350097656,8.416175842285156e-05
1895188,512.0,485.0,27.0,28.0,0.06317520141601562,8.940696716308594e-05
1895189,512.0,485.0,27.0,28.0,0.0711662769317627,4.76837158203125e-05
1895190,512.0,485.0,27.0,28.0,0.07359671592712402,9.34600830078125e-05
1895191,512.0,485.0,27.0,28.0,0.06136322021484375,9.584426879882812e-05
1895192,512.0,486.0,26.0,27.0,0.06825876235961914,9.036064147949219e-05
1895193,875.0,850.0,25.0,27.0,0.09421753883361816,9.298324584960938e-05
1895194,512.0,486.0,26.0,27.0,0.05995583534240723,0.00011563301086425781
1895195,575.0,550.0,25.0,27.0,0.07660722732543945,9.989738464355469e-05
1895196,550.0,524.0,26.0,28.0,0.08186745643615723,0.00011777877807617188
1895197,551.0,524.0,27.0,29.0,0.0838315486907959,0.00010228157043457031
1895198,512.0,484.0,28.0,29.0,0.06756854057312012,0.00010275840759277344
1895199,512.0,485.0,27.0,28.0,0.06814861297607422,9.202957153320312e-05
1895200,606.0,579.0,27.0,29.0,0.08121871948242188,8.845329284667969e-05
1895201,512.0,484.0,28.0,29.0,0.06788039207458496,0.00010061264038085938
1895202,512.0,484.0,28.0,29.0,0.06827855110168457,9.1552734375e-05
1895203,607.0,580.0,27.0,29.0,0.07545351982116699,9.012222290039062e-05
1895204,512.0,484.0,28.0,29.0,0.05982565879821777,0.00010585784912109375
1895205,512.0,484.0,28.0,29.0,0.06039857864379883,8.225440979003906e-05
1895206,512.0,485.0,27.0,28.0,0.06447672843933105,9.989738464355469e-05
1895207,512.0,486.0,26.0,27.0,0.06962466239929199,8.940696716308594e-05
1895208,512.0,486.0,26.0,27.0,0.07182765007019043,8.58306884765625e-05
1895209,512.0,486.0,26.0,27.0,0.06117892265319824,9.202957153320312e-05
1895210,512.0,486.0,26.0,27.0,0.06054353713989258,9.012222290039062e-05
1895211,512.0,487.0,25.0,26.0,0.05996298789978027,8.916854858398438e-05
1895212,512.0,487.0,25.0,26.0,0.06652498245239258,8.988380432128906e-05
1895213,512.0,488.0,24.0,25.0,0.06147122383117676,8.702278137207031e-05
1895214,512.0,488.0,24.0,25.0,0.06016397476196289,8.845329284667969e-05
1895215,833.0,809.0,24.0,26.0,0.10284256935119629,9.012222290039062e-05
1895216,512.0,487.0,25.0,26.0,0.07070302963256836,8.7738037109375e-05
1895217,574.0,549.0,25.0,27.0,0.07765555381774902,8.940696716308594e-05
1895218,512.0,486.0,26.0,27.0,0.0641624927520752,9.822845458984375e-05
1895219,574.0,550.0,24.0,26.0,0.09036993980407715,9.799003601074219e-05
1895220,512.0,488.0,24.0,25.0,0.06041860580444336,0.00010013580322265625
1895221,572.0,548.0,24.0,26.0,0.09127974510192871,8.535385131835938e-05
1895222,549.0,524.0,25.0,27.0,0.1536409854888916,0.00010275840759277344
1895223,512.0,487.0,25.0,26.0,0.05712080001831055,0.00010609626770019531
1895224,512.0,489.0,23.0,24.0,0.06565976142883301,9.202957153320312e-05
1895225,512.0,489.0,23.0,24.0,0.06791496276855469,9.036064147949219e-05
1895226,512.0,489.0,23.0,24.0,0.07074093818664551,9.489059448242188e-05
1895227,512.0,489.0,23.0,24.0,0.06499695777893066,8.749961853027344e-05
1895228,512.0,489.0,23.0,24.0,0.06389832496643066,9.012222290039062e-05
1895229,512.0,489.0,23.0,24.0,0.06725549697875977,9.679794311523438e-05
1895230,512.0,489.0,23.0,24.0,0.06456804275512695,8.96453857421875e-05
1895231,512.0,489.0,23.0,24.0,0.0639181137084961,9.012222290039062e-05
1895232,512.0,489.0,23.0,24.0,0.07084488868713379,8.344650268554688e-05
1895233,512.0,489.0,23.0,24.0,0.06899309158325195,8.440017700195312e-05
1895234,512.0,489.0,23.0,24.0,0.06476068496704102,9.226799011230469e-05
1895235,512.0,489.0,23.0,24.0,0.06432819366455078,8.082389831542969e-05
1895236,512.0,489.0,23.0,24.0,0.0624699592590332,9.1552734375e-05
1895237,512.0,489.0,23.0,24.0,0.07511711120605469,8.440017700195312e-05
1895238,894.0,871.0,23.0,25.0,0.10808515548706055,0.00011563301086425781
1895239,548.0,524.0,24.0,26.0,0.07760882377624512,0.00010538101196289062
1895240,512.0,488.0,24.0,25.0,0.06806588172912598,9.846687316894531e-05
1895241,512.0,488.0,24.0,25.0,0.06534123420715332,9.489059448242188e-05
1895242,595.0,572.0,23.0,25.0,0.07864141464233398,9.012222290039062e-05
1895243,512.0,488.0,24.0,25.0,0.06265068054199219,0.00010919570922851562
1895244,572.0,548.0,24.0,26.0,0.07252192497253418,9.036064147949219e-05
1895245,512.0,488.0,24.0,25.0,0.06323528289794922,9.465217590332031e-05
1895246,512.0,488.0,24.0,25.0,0.06135845184326172,7.939338684082031e-05
1895247,608.0,584.0,24.0,27.0,0.08105850219726562,8.916854858398438e-05
1895248,512.0,486.0,26.0,27.0,0.060183048248291016,0.00010156631469726562
1895249,576.0,550.0,26.0,28.0,0.07779312133789062,8.058547973632812e-05
1895250,512.0,486.0,26.0,27.0,0.06040620803833008,9.894371032714844e-05
1895251,512.0,487.0,25.0,26.0,0.0594637393951416,7.843971252441406e-05
1895252,600.0,575.0,25.0,27.0,0.08201742172241211,8.678436279296875e-05
1895253,550.0,524.0,26.0,28.0,0.0757908821105957,0.00010371208190917969
1895254,512.0,485.0,27.0,28.0,0.05473589897155762,0.00010848045349121094
1895255,512.0,486.0,26.0,27.0,0.05655932426452637,9.393692016601562e-05
1895256,512.0,487.0,25.0,26.0,0.06545734405517578,0.00010800361633300781
1895257,512.0,487.0,25.0,26.0,0.06205105781555176,0.00010085105895996094
1895258,512.0,487.0,25.0,26.0,0.06118273735046387,5.7697296142578125e-05
1895259,512.0,487.0,25.0,26.0,0.05875420570373535,5.745887756347656e-05
1895260,512.0,487.0,25.0,26.0,0.052214622497558594,6.389617919921875e-05
1895261,512.0,487.0,25.0,26.0,0.052922964096069336,5.435943603515625e-05
1895262,512.0,487.0,25.0,26.0,0.05602288246154785,5.173683166503906e-05
1895263,512.0,487.0,25.0,26.0,0.0562586784362793,5.7220458984375e-05
1895264,512.0,487.0,25.0,26.0,0.0599210262298584,5.1975250244140625e-05
1895265,827.0,802.0,25.0,27.0,0.08143758773803711,8.893013000488281e-05
1895266,512.0,486.0,26.0,27.0,0.055118560791015625,0.00011181831359863281
1895267,575.0,550.0,25.0,27.0,0.07240700721740723,8.463859558105469e-05
1895268,512.0,487.0,25.0,26.0,0.05902576446533203,0.00010848045349121094
1895269,512.0,487.0,25.0,26.0,0.05543255805969238,9.846687316894531e-05
1895270,512.0,488.0,24.0,25.0,0.06054425239562988,0.00010037422180175781
1895271,512.0,488.0,24.0,25.0,0.0595400333404541,9.703636169433594e-05
1895272,512.0,489.0,23.0,24.0,0.06297516822814941,9.274482727050781e-05
1895273,512.0,489.0,23.0,24.0,0.05710434913635254,8.630752563476562e-05
1895274,512.0,489.0,23.0,24.0,0.06299042701721191,9.250640869140625e-05
1895275,512.0,489.0,23.0,24.0,0.06406855583190918,9.274482727050781e-05
1895276,512.0,489.0,23.0,24.0,0.06680560111999512,9.179115295410156e-05
1895277,512.0,489.0,23.0,24.0,0.06511211395263672,9.799003601074219e-05
1895278,782.0,760.0,22.0,24.0,0.08394360542297363,8.606910705566406e-05
1895279,512.0,489.0,23.0,24.0,0.05739164352416992,0.00011277198791503906
1895280,512.0,490.0,22.0,23.0,0.061751604080200195,8.559226989746094e-05
1895281,512.0,490.0,22.0,23.0,0.055709123611450195,8.225440979003906e-05
1895282,613.0,591.0,22.0,24.0,0.08157539367675781,8.916854858398438e-05
1895283,512.0,489.0,23.0,24.0,0.060750484466552734,0.00010037422180175781
1895284,570.0,547.0,23.0,25.0,0.0741879940032959,9.226799011230469e-05
1895285,512.0,488.0,24.0,25.0,0.06069374084472656,0.00010895729064941406
1895286,572.0,548.0,24.0,26.0,0.0639348030090332,9.274482727050781e-05
1895287,512.0,487.0,25.0,26.0,0.06221628189086914,9.989738464355469e-05
1895288,512.0,487.0,25.0,26.0,0.06205892562866211,9.298324584960938e-05
1895289,598.0,574.0,24.0,26.0,0.07111096382141113,8.845329284667969e-05
1895290,512.0,487.0,25.0,26.0,0.05517458915710449,8.845329284667969e-05
1895291,574.0,549.0,25.0,27.0,0.07156658172607422,7.724761962890625e-05
1895292,550.0,524.0,26.0,28.0,0.06461787223815918,0.00010204315185546875
1895293,550.0,524.0,26.0,28.0,0.06705069541931152,6.151199340820312e-05
1895294,551.0,524.0,27.0,29.0,0.07223296165466309,6.67572021484375e-05
1895295,539.0,512.0,27.0,28.0,0.06884121894836426,6.246566772460938e-05
1895296,551.0,524.0,27.0,29.0,0.061258792877197266,6.699562072753906e-05
1895297,512.0,485.0,27.0,28.0,0.05469512939453125,6.008148193359375e-05
1895298,512.0,486.0,26.0,27.0,0.05852317810058594,5.698204040527344e-05
1895299,512.0,487.0,25.0,26.0,0.05691671371459961,5.364418029785156e-05
1895300,512.0,487.0,25.0,26.0,0.05849885940551758,5.459785461425781e-05
1895301,512.0,487.0,25.0,27.0,0.05816173553466797,5.793571472167969e-05
1895302,690.0,664.0,26.0,28.0,0.08048439025878906,5.698204040527344e-05
1895303,512.0,487.0,25.0,26.0,0.05876970291137695,6.890296936035156e-05
1895304,574.0,549.0,25.0,27.0,0.06879258155822754,6.031990051269531e-05
1895305,512.0,486.0,26.0,27.0,0.0579373836517334,0.00012755393981933594
1895306,512.0,486.0,26.0,27.0,0.061583757400512695,9.560585021972656e-05
1895307,602.0,576.0,26.0,28.0,0.07716536521911621,9.5367431640625e-05
1895308,551.0,524.0,27.0,29.0,0.07098507881164551,0.00010752677917480469
1895309,512.0,484.0,28.0,29.0,0.07097053527832031,0.00011730194091796875
1895310,578.0,552.0,26.0,28.0,0.07639074325561523,9.799003601074219e-05
1895311,551.0,524.0,27.0,29.0,0.07993578910827637,0.00010776519775390625
1895312,552.0,524.0,28.0,30.0,0.07919430732727051,0.00010347366333007812
1895313,512.0,485.0,27.0,28.0,0.07323789596557617,0.00011992454528808594
1895314,576.0,551.0,25.0,27.0,0.0831613540649414,9.775161743164062e-05
