BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2889046,512.0,505.0,7.0,8.0,0.056543827056884766,9.1552734375e-05
2889047,512.0,505.0,7.0,8.0,0.05647468566894531,8.821487426757812e-05
2889048,512.0,505.0,7.0,8.0,0.05682873725891113,8.0108642578125e-05
2889049,512.0,505.0,7.0,8.0,0.0576319694519043,8.273124694824219e-05
2889050,512.0,505.0,7.0,8.0,0.057791948318481445,8.606910705566406e-05
2889051,512.0,505.0,7.0,8.0,0.057645320892333984,8.869171142578125e-05
2889052,512.0,505.0,7.0,8.0,0.05824446678161621,9.1552734375e-05
2889053,512.0,505.0,7.0,8.0,0.05885791778564453,7.963180541992188e-05
2889054,512.0,505.0,7.0,8.0,0.05895805358886719,8.344650268554688e-05
2889055,512.0,505.0,7.0,8.0,0.05964851379394531,8.034706115722656e-05
2889056,512.0,505.0,7.0,8.0,0.05939340591430664,8.749961853027344e-05
2889057,512.0,505.0,7.0,8.0,0.05955934524536133,8.177757263183594e-05
2889058,512.0,505.0,7.0,8.0,0.06073498725891113,8.20159912109375e-05
2889059,512.0,505.0,7.0,8.0,0.061036109924316406,8.96453857421875e-05
2889060,512.0,505.0,7.0,8.0,0.06101059913635254,9.369850158691406e-05
2889061,512.0,505.0,7.0,8.0,0.060904741287231445,8.392333984375e-05
2889062,512.0,505.0,7.0,8.0,0.06157398223876953,7.700920104980469e-05
2889063,512.0,505.0,7.0,8.0,0.061560630798339844,8.416175842285156e-05
2889064,512.0,505.0,7.0,8.0,0.06206965446472168,8.273124694824219e-05
2889065,512.0,505.0,7.0,8.0,0.06312942504882812,8.225440979003906e-05
2889066,512.0,505.0,7.0,8.0,0.06337356567382812,8.988380432128906e-05
2889067,512.0,505.0,7.0,8.0,0.0631096363067627,9.393692016601562e-05
2889068,512.0,505.0,7.0,8.0,0.06333470344543457,8.440017700195312e-05
2889069,512.0,505.0,7.0,8.0,0.06336164474487305,8.654594421386719e-05
2889070,512.0,505.0,7.0,8.0,0.06371188163757324,7.891654968261719e-05
2889071,961.0,954.0,7.0,9.0,0.10834169387817383,8.654594421386719e-05
2889072,512.0,505.0,7.0,8.0,0.04959678649902344,0.00010824203491210938
2889073,512.0,505.0,7.0,8.0,0.0494542121887207,7.891654968261719e-05
2889074,512.0,505.0,7.0,8.0,0.05011630058288574,7.82012939453125e-05
2889075,512.0,505.0,7.0,8.0,0.050745248794555664,8.535385131835938e-05
2889076,512.0,505.0,7.0,8.0,0.05153059959411621,0.00011944770812988281
2889077,512.0,505.0,7.0,8.0,0.05092668533325195,9.131431579589844e-05
2889078,512.0,505.0,7.0,8.0,0.05147075653076172,8.559226989746094e-05
2889079,512.0,505.0,7.0,8.0,0.051125288009643555,8.606910705566406e-05
2889080,512.0,505.0,7.0,8.0,0.0506284236907959,4.696846008300781e-05
2889081,512.0,505.0,7.0,8.0,0.05092740058898926,4.601478576660156e-05
2889082,512.0,505.0,7.0,8.0,0.0514683723449707,4.7206878662109375e-05
2889083,512.0,505.0,7.0,8.0,0.0516207218170166,5.14984130859375e-05
2889084,615.0,608.0,7.0,9.0,0.08831024169921875,4.935264587402344e-05
2889085,512.0,504.0,8.0,9.0,0.04902505874633789,6.842613220214844e-05
2889086,512.0,504.0,8.0,9.0,0.04889655113220215,4.744529724121094e-05
2889087,512.0,504.0,8.0,9.0,0.04942893981933594,4.76837158203125e-05
2889088,512.0,504.0,8.0,9.0,0.0494837760925293,5.507469177246094e-05
2889089,512.0,504.0,8.0,9.0,0.05011320114135742,4.696846008300781e-05
2889090,512.0,504.0,8.0,9.0,0.05044674873352051,4.9591064453125e-05
2889091,512.0,504.0,8.0,9.0,0.05078625679016113,5.078315734863281e-05
2889092,512.0,504.0,8.0,9.0,0.051039934158325195,5.316734313964844e-05
2889093,512.0,504.0,8.0,9.0,0.0511775016784668,5.125999450683594e-05
2889094,512.0,504.0,8.0,9.0,0.05167102813720703,4.673004150390625e-05
2889095,512.0,504.0,8.0,9.0,0.05173635482788086,5.14984130859375e-05
2889096,512.0,504.0,8.0,9.0,0.0522303581237793,5.555152893066406e-05
2889097,512.0,504.0,8.0,9.0,0.05244112014770508,5.054473876953125e-05
2889098,512.0,504.0,8.0,9.0,0.05289006233215332,4.839897155761719e-05
2889099,512.0,504.0,8.0,9.0,0.05298161506652832,5.2928924560546875e-05
2889100,512.0,504.0,8.0,9.0,0.05319023132324219,4.9591064453125e-05
2889101,512.0,504.0,8.0,9.0,0.05350017547607422,4.9114227294921875e-05
2889102,512.0,504.0,8.0,9.0,0.053911447525024414,4.9591064453125e-05
2889103,512.0,504.0,8.0,9.0,0.05438494682312012,4.76837158203125e-05
2889104,512.0,504.0,8.0,9.0,0.05446124076843262,5.364418029785156e-05
2889105,512.0,504.0,8.0,9.0,0.055052995681762695,4.696846008300781e-05
2889106,512.0,504.0,8.0,9.0,0.05529522895812988,5.364418029785156e-05
2889107,512.0,504.0,8.0,9.0,0.055782318115234375,5.340576171875e-05
2889108,512.0,504.0,8.0,9.0,0.05602288246154785,5.602836608886719e-05
2889109,512.0,504.0,8.0,9.0,0.056110382080078125,5.3882598876953125e-05
2889110,512.0,504.0,8.0,9.0,0.05760335922241211,5.030632019042969e-05
2889111,512.0,504.0,8.0,9.0,0.057729244232177734,0.00012350082397460938
2889112,512.0,504.0,8.0,9.0,0.058042287826538086,9.322166442871094e-05
2889113,512.0,504.0,8.0,9.0,0.058416128158569336,8.320808410644531e-05
2889114,512.0,504.0,8.0,9.0,0.059068918228149414,0.000102996826171875
2889115,512.0,504.0,8.0,9.0,0.058868408203125,8.988380432128906e-05
2889116,512.0,504.0,8.0,9.0,0.059238433837890625,8.392333984375e-05
2889117,512.0,504.0,8.0,9.0,0.05949878692626953,8.320808410644531e-05
2889118,512.0,504.0,8.0,9.0,0.05970311164855957,8.96453857421875e-05
2889119,512.0,504.0,8.0,9.0,0.060303688049316406,8.702278137207031e-05
2889120,512.0,504.0,8.0,9.0,0.06035041809082031,9.1552734375e-05
2889121,512.0,504.0,8.0,9.0,0.06104683876037598,8.392333984375e-05
2889122,512.0,504.0,8.0,9.0,0.0614933967590332,9.322166442871094e-05
2889123,512.0,504.0,8.0,9.0,0.0613865852355957,0.00010275840759277344
2889124,512.0,504.0,8.0,9.0,0.06174731254577637,8.368492126464844e-05
2889125,512.0,504.0,8.0,9.0,0.061678409576416016,8.630752563476562e-05
2889126,512.0,504.0,8.0,9.0,0.06265640258789062,8.559226989746094e-05
2889127,512.0,504.0,8.0,9.0,0.06253433227539062,9.5367431640625e-05
2889128,512.0,504.0,8.0,9.0,0.06308293342590332,0.0001125335693359375
2889129,512.0,504.0,8.0,9.0,0.06307601928710938,7.081031799316406e-05
2889130,512.0,504.0,8.0,9.0,0.06404852867126465,9.489059448242188e-05
2889131,512.0,504.0,8.0,9.0,0.06404614448547363,0.00010943412780761719
2889132,512.0,504.0,8.0,9.0,0.06432890892028809,0.00010466575622558594
2889133,512.0,504.0,8.0,9.0,0.0646505355834961,9.655952453613281e-05
2889134,512.0,504.0,8.0,9.0,0.06491208076477051,9.489059448242188e-05
2889135,512.0,504.0,8.0,9.0,0.06550431251525879,9.942054748535156e-05
2889136,512.0,504.0,8.0,9.0,0.06555294990539551,0.00010228157043457031
2889137,512.0,504.0,8.0,9.0,0.0663900375366211,9.632110595703125e-05
2889138,512.0,504.0,8.0,9.0,0.06650686264038086,0.00010323524475097656
2889139,512.0,504.0,8.0,9.0,0.06712985038757324,0.00011706352233886719
2889140,512.0,504.0,8.0,9.0,0.0674588680267334,0.00011110305786132812
2889141,512.0,504.0,8.0,9.0,0.06736373901367188,0.00010728836059570312
2889142,512.0,504.0,8.0,9.0,0.06813740730285645,0.00010156631469726562
2889143,512.0,504.0,8.0,9.0,0.06770563125610352,0.00010919570922851562
2889144,512.0,504.0,8.0,9.0,0.06763386726379395,7.319450378417969e-05
2889145,512.0,504.0,8.0,9.0,0.06863045692443848,9.870529174804688e-05
2889146,512.0,504.0,8.0,9.0,0.06934905052185059,9.846687316894531e-05
2889147,512.0,504.0,8.0,9.0,0.06932234764099121,0.00010943412780761719
2889148,512.0,504.0,8.0,9.0,0.06818842887878418,6.890296936035156e-05
2889149,512.0,504.0,8.0,9.0,0.0684061050415039,4.8160552978515625e-05
2889150,512.0,504.0,8.0,9.0,0.06877827644348145,5.030632019042969e-05
2889151,512.0,504.0,8.0,9.0,0.06929564476013184,4.9114227294921875e-05
2889152,512.0,504.0,8.0,9.0,0.06932997703552246,5.507469177246094e-05
2889153,512.0,504.0,8.0,9.0,0.06982827186584473,5.1975250244140625e-05
2889154,512.0,504.0,8.0,9.0,0.07021546363830566,5.507469177246094e-05
2889155,512.0,504.0,8.0,9.0,0.07051825523376465,5.91278076171875e-05
2889156,512.0,504.0,8.0,9.0,0.07092094421386719,5.745887756347656e-05
2889157,512.0,504.0,8.0,9.0,0.07111406326293945,5.650520324707031e-05
2889158,604.0,596.0,8.0,10.0,0.06293487548828125,5.125999450683594e-05
2889159,512.0,503.0,9.0,10.0,0.05214500427246094,5.650520324707031e-05
2889160,512.0,503.0,9.0,10.0,0.05229926109313965,4.506111145019531e-05
2889161,512.0,503.0,9.0,10.0,0.05363011360168457,4.410743713378906e-05
2889162,512.0,503.0,9.0,10.0,0.05421876907348633,5.817413330078125e-05
2889163,569.0,560.0,9.0,11.0,0.05977678298950195,5.0067901611328125e-05
2889164,512.0,502.0,10.0,11.0,0.052445173263549805,5.316734313964844e-05
2889165,544.0,534.0,10.0,12.0,0.061826467514038086,5.078315734863281e-05
2889166,512.0,501.0,11.0,12.0,0.05266284942626953,5.340576171875e-05
2889167,512.0,501.0,11.0,12.0,0.053057193756103516,4.315376281738281e-05
2889168,512.0,501.0,11.0,12.0,0.05350065231323242,5.2928924560546875e-05
2889169,512.0,501.0,11.0,12.0,0.05362415313720703,4.9591064453125e-05
2889170,512.0,501.0,11.0,12.0,0.054068565368652344,5.459785461425781e-05
2889171,512.0,501.0,11.0,12.0,0.05421900749206543,4.76837158203125e-05
2889172,601.0,590.0,11.0,13.0,0.0691826343536377,4.935264587402344e-05
2889173,512.0,500.0,12.0,13.0,0.053096771240234375,5.817413330078125e-05
2889174,512.0,500.0,12.0,13.0,0.053527116775512695,4.673004150390625e-05
2889175,512.0,500.0,12.0,13.0,0.05347633361816406,4.935264587402344e-05
2889176,512.0,500.0,12.0,13.0,0.05384492874145508,4.5299530029296875e-05
2889177,512.0,500.0,12.0,13.0,0.054578542709350586,4.6253204345703125e-05
2889178,512.0,501.0,11.0,12.0,0.054567813873291016,4.839897155761719e-05
2889179,512.0,501.0,11.0,12.0,0.055019378662109375,4.935264587402344e-05
2889180,512.0,501.0,11.0,12.0,0.05506443977355957,5.078315734863281e-05
2889181,512.0,501.0,11.0,12.0,0.05535411834716797,4.673004150390625e-05
2889182,512.0,501.0,11.0,12.0,0.055652618408203125,4.57763671875e-05
2889183,512.0,501.0,11.0,12.0,0.056264638900756836,4.506111145019531e-05
2889184,512.0,501.0,11.0,12.0,0.056426286697387695,5.221366882324219e-05
2889185,512.0,501.0,11.0,12.0,0.05676150321960449,4.9591064453125e-05
2889186,512.0,501.0,11.0,12.0,0.05883216857910156,5.078315734863281e-05
2889187,512.0,502.0,10.0,11.0,0.05455374717712402,5.054473876953125e-05
2889188,512.0,503.0,9.0,10.0,0.05426454544067383,4.8160552978515625e-05
2889189,512.0,503.0,9.0,10.0,0.05453896522521973,4.7206878662109375e-05
2889190,512.0,503.0,9.0,10.0,0.054978132247924805,4.57763671875e-05
2889191,729.0,720.0,9.0,11.0,0.06964683532714844,4.887580871582031e-05
2889192,512.0,502.0,10.0,11.0,0.05106663703918457,5.841255187988281e-05
2889193,544.0,534.0,10.0,12.0,0.08336687088012695,4.410743713378906e-05
2889194,512.0,501.0,11.0,12.0,0.05115938186645508,6.079673767089844e-05
2889195,512.0,501.0,11.0,12.0,0.051249027252197266,4.744529724121094e-05
2889196,512.0,501.0,11.0,12.0,0.051625728607177734,4.792213439941406e-05
2889197,512.0,501.0,11.0,12.0,0.05171918869018555,4.887580871582031e-05
2889198,512.0,501.0,11.0,12.0,0.05216789245605469,4.482269287109375e-05
2889199,512.0,501.0,11.0,12.0,0.053400278091430664,5.173683166503906e-05
2889200,512.0,502.0,10.0,11.0,0.05157065391540527,5.0067901611328125e-05
2889201,512.0,502.0,10.0,11.0,0.05205035209655762,4.5299530029296875e-05
2889202,512.0,502.0,10.0,11.0,0.0524444580078125,4.792213439941406e-05
2889203,512.0,502.0,10.0,11.0,0.052669525146484375,4.744529724121094e-05
2889204,512.0,502.0,10.0,11.0,0.05285000801086426,4.673004150390625e-05
2889205,512.0,502.0,10.0,11.0,0.05306696891784668,4.482269287109375e-05
2889206,512.0,502.0,10.0,11.0,0.05358123779296875,4.458427429199219e-05
2889207,512.0,502.0,10.0,11.0,0.05460238456726074,4.982948303222656e-05
2889208,512.0,502.0,10.0,11.0,0.05592966079711914,9.942054748535156e-05
2889209,512.0,503.0,9.0,10.0,0.055036067962646484,8.988380432128906e-05
2889210,512.0,503.0,9.0,10.0,0.05528688430786133,8.678436279296875e-05
2889211,512.0,503.0,9.0,10.0,0.056185007095336914,9.083747863769531e-05
2889212,512.0,503.0,9.0,10.0,0.056327104568481445,9.799003601074219e-05
2889213,512.0,503.0,9.0,10.0,0.0562443733215332,9.870529174804688e-05
2889214,512.0,503.0,9.0,10.0,0.057111263275146484,0.00010156631469726562
2889215,512.0,503.0,9.0,10.0,0.05738997459411621,0.00010204315185546875
2889216,512.0,503.0,9.0,10.0,0.057073354721069336,9.059906005859375e-05
2889217,512.0,503.0,9.0,10.0,0.058007001876831055,8.487701416015625e-05
2889218,512.0,503.0,9.0,10.0,0.05857706069946289,0.00010085105895996094
2889219,512.0,503.0,9.0,10.0,0.05873703956604004,0.00010037422180175781
2889220,512.0,503.0,9.0,10.0,0.05864739418029785,0.00010418891906738281
2889221,512.0,503.0,9.0,10.0,0.058856964111328125,0.00010538101196289062
2889222,512.0,503.0,9.0,10.0,0.05964374542236328,9.1552734375e-05
2889223,512.0,503.0,9.0,10.0,0.05951833724975586,0.00010466575622558594
2889224,512.0,503.0,9.0,10.0,0.05951714515686035,9.250640869140625e-05
2889225,512.0,503.0,9.0,10.0,0.06023740768432617,9.5367431640625e-05
2889226,512.0,503.0,9.0,10.0,0.06027102470397949,9.417533874511719e-05
2889227,512.0,503.0,9.0,10.0,0.06117963790893555,9.560585021972656e-05
2889228,512.0,503.0,9.0,10.0,0.061405181884765625,0.00010180473327636719
2889229,512.0,503.0,9.0,10.0,0.06122541427612305,0.00010204315185546875
2889230,512.0,503.0,9.0,10.0,0.06202292442321777,9.679794311523438e-05
2889231,512.0,503.0,9.0,10.0,0.062375545501708984,0.0001049041748046875
2889232,512.0,503.0,9.0,10.0,0.06225180625915527,0.00010538101196289062
2889233,512.0,503.0,9.0,10.0,0.06311535835266113,9.417533874511719e-05
2889234,512.0,503.0,9.0,10.0,0.06312203407287598,0.00010251998901367188
2889235,512.0,503.0,9.0,10.0,0.06362581253051758,0.00010800361633300781
2889236,512.0,503.0,9.0,10.0,0.06336188316345215,0.00010776519775390625
2889237,512.0,503.0,9.0,10.0,0.06374669075012207,9.465217590332031e-05
2889238,512.0,503.0,9.0,10.0,0.06438589096069336,9.822845458984375e-05
2889239,512.0,503.0,9.0,10.0,0.06418371200561523,0.00010824203491210938
2889240,512.0,503.0,9.0,10.0,0.06461811065673828,8.940696716308594e-05
2889241,512.0,503.0,9.0,10.0,0.06493997573852539,9.083747863769531e-05
2889242,512.0,503.0,9.0,10.0,0.06535673141479492,9.655952453613281e-05
2889243,512.0,503.0,9.0,10.0,0.06610894203186035,0.00010275840759277344
2889244,512.0,503.0,9.0,10.0,0.06644392013549805,0.00010895729064941406
2889245,512.0,503.0,9.0,10.0,0.06635046005249023,0.00010919570922851562
2889246,512.0,503.0,9.0,10.0,0.06709408760070801,0.0001010894775390625
2889247,512.0,503.0,9.0,10.0,0.06744766235351562,0.00010752677917480469
2889248,512.0,503.0,9.0,10.0,0.0669698715209961,0.00011014938354492188
2889249,512.0,503.0,9.0,10.0,0.06808638572692871,9.512901306152344e-05
2889250,512.0,503.0,9.0,10.0,0.06837296485900879,0.00011944770812988281
2889251,512.0,503.0,9.0,10.0,0.0686190128326416,0.00011539459228515625
2889252,512.0,503.0,9.0,10.0,0.06867313385009766,0.00010895729064941406
2889253,512.0,503.0,9.0,10.0,0.06880617141723633,0.00010156631469726562
2889254,582.0,573.0,9.0,11.0,0.06367802619934082,9.870529174804688e-05
2889255,512.0,502.0,10.0,11.0,0.053261518478393555,0.0001049041748046875
2889256,512.0,502.0,10.0,11.0,0.05356621742248535,8.726119995117188e-05
2889257,554.0,544.0,10.0,12.0,0.06158900260925293,9.393692016601562e-05
2889258,535.0,524.0,11.0,13.0,0.06012892723083496,0.00010824203491210938
2889259,536.0,524.0,12.0,14.0,0.07246637344360352,0.00010728836059570312
2889260,512.0,499.0,13.0,14.0,0.054443359375,0.00011420249938964844
2889261,512.0,499.0,13.0,14.0,0.054260969161987305,0.00011277198791503906
2889262,512.0,499.0,13.0,14.0,0.055008888244628906,9.465217590332031e-05
2889263,512.0,499.0,13.0,14.0,0.055287837982177734,0.00011181831359863281
2889264,512.0,499.0,13.0,14.0,0.05553865432739258,0.00010442733764648438
2889265,512.0,499.0,13.0,14.0,0.0559382438659668,0.00010395050048828125
2889266,512.0,499.0,13.0,14.0,0.05630779266357422,0.00010323524475097656
2889267,512.0,499.0,13.0,14.0,0.056633710861206055,0.00010919570922851562
2889268,512.0,499.0,13.0,14.0,0.05656695365905762,0.00010514259338378906
2889269,512.0,499.0,13.0,14.0,0.05682015419006348,9.584426879882812e-05
2889270,512.0,499.0,13.0,14.0,0.061986446380615234,9.965896606445312e-05
2889271,512.0,500.0,12.0,13.0,0.05387449264526367,0.00010752677917480469
2889272,512.0,500.0,12.0,13.0,0.05416154861450195,9.608268737792969e-05
2889273,512.0,500.0,12.0,13.0,0.05442047119140625,9.250640869140625e-05
2889274,715.0,703.0,12.0,14.0,0.08751034736633301,9.632110595703125e-05
2889275,512.0,499.0,13.0,14.0,0.052102088928222656,0.0001246929168701172
2889276,512.0,499.0,13.0,14.0,0.052172183990478516,9.822845458984375e-05
2889277,512.0,499.0,13.0,14.0,0.052266597747802734,0.0001049041748046875
2889278,512.0,500.0,12.0,13.0,0.052622318267822266,9.059906005859375e-05
2889279,512.0,500.0,12.0,13.0,0.053014516830444336,0.00010085105895996094
2889280,512.0,500.0,12.0,13.0,0.05276989936828613,0.00011444091796875
2889281,512.0,500.0,12.0,13.0,0.0535886287689209,9.584426879882812e-05
2889282,512.0,500.0,12.0,13.0,0.053910255432128906,0.00010275840759277344
2889283,512.0,500.0,12.0,13.0,0.054308176040649414,0.000102996826171875
2889284,512.0,500.0,12.0,13.0,0.05411887168884277,0.00010085105895996094
2889285,512.0,500.0,12.0,13.0,0.05435538291931152,0.00010061264038085938
2889286,512.0,500.0,12.0,13.0,0.055092573165893555,0.00010323524475097656
2889287,512.0,500.0,12.0,13.0,0.05502891540527344,0.00010657310485839844
2889288,512.0,500.0,12.0,13.0,0.055207014083862305,9.989738464355469e-05
2889289,512.0,500.0,12.0,13.0,0.05557990074157715,9.846687316894531e-05
2889290,512.0,500.0,12.0,13.0,0.055777549743652344,9.322166442871094e-05
2889291,512.0,500.0,12.0,13.0,0.05640459060668945,0.00010013580322265625
2889292,512.0,500.0,12.0,13.0,0.05688667297363281,0.00010776519775390625
2889293,512.0,500.0,12.0,13.0,0.056819915771484375,9.989738464355469e-05
2889294,512.0,500.0,12.0,13.0,0.05760002136230469,0.0001010894775390625
2889295,512.0,500.0,12.0,13.0,0.058008670806884766,0.00012254714965820312
2889296,512.0,500.0,12.0,13.0,0.057682037353515625,0.00010800361633300781
2889297,512.0,500.0,12.0,13.0,0.058739662170410156,0.00010371208190917969
2889298,512.0,500.0,12.0,13.0,0.058820247650146484,0.0001049041748046875
2889299,827.0,815.0,12.0,14.0,0.08018159866333008,0.00012373924255371094
2889300,537.0,524.0,13.0,15.0,0.06035804748535156,0.00012373924255371094
2889301,538.0,524.0,14.0,16.0,0.061095476150512695,0.00010919570922851562
2889302,512.0,497.0,15.0,16.0,0.053734540939331055,0.00011420249938964844
2889303,554.0,539.0,15.0,17.0,0.07069277763366699,0.00010275840759277344
2889304,512.0,496.0,16.0,17.0,0.05393218994140625,0.00011539459228515625
2889305,512.0,496.0,16.0,17.0,0.05410313606262207,0.00010704994201660156
2889306,512.0,496.0,16.0,17.0,0.05448794364929199,0.00010275840759277344
2889307,512.0,496.0,16.0,17.0,0.05469012260437012,0.00010538101196289062
2889308,512.0,496.0,16.0,17.0,0.054845571517944336,0.00010013580322265625
2889309,512.0,496.0,16.0,17.0,0.05507946014404297,0.00010657310485839844
2889310,512.0,496.0,16.0,17.0,0.055838584899902344,9.5367431640625e-05
2889311,512.0,496.0,16.0,17.0,0.05609250068664551,0.00010895729064941406
2889312,512.0,496.0,16.0,17.0,0.055793046951293945,0.0001068115234375
2889313,512.0,496.0,16.0,17.0,0.05673694610595703,9.655952453613281e-05
2889314,512.0,496.0,16.0,17.0,0.05698442459106445,0.00010895729064941406
2889315,512.0,496.0,16.0,17.0,0.057273149490356445,0.00010418891906738281
2889316,732.0,716.0,16.0,18.0,0.07583975791931152,0.00010776519775390625
2889317,512.0,495.0,17.0,18.0,0.05430889129638672,0.00011968612670898438
2889318,512.0,495.0,17.0,18.0,0.05470085144042969,9.870529174804688e-05
2889319,512.0,495.0,17.0,18.0,0.05460500717163086,0.0001068115234375
2889320,512.0,495.0,17.0,18.0,0.05509614944458008,0.00010204315185546875
2889321,609.0,592.0,17.0,19.0,0.07100796699523926,0.00010561943054199219
2889322,512.0,494.0,18.0,19.0,0.0549311637878418,0.00012254714965820312
2889323,512.0,494.0,18.0,19.0,0.05510306358337402,0.00010800361633300781
2889324,512.0,494.0,18.0,19.0,0.0552973747253418,0.00010824203491210938
2889325,512.0,494.0,18.0,19.0,0.05517578125,9.870529174804688e-05
2889326,512.0,494.0,18.0,19.0,0.05993247032165527,9.512901306152344e-05
2889327,512.0,495.0,17.0,18.0,0.053984642028808594,0.00011324882507324219
2889328,512.0,495.0,17.0,18.0,0.05353498458862305,9.822845458984375e-05
2889329,512.0,495.0,17.0,18.0,0.054183006286621094,8.702278137207031e-05
2889330,682.0,665.0,17.0,19.0,0.08013105392456055,9.322166442871094e-05
2889331,512.0,494.0,18.0,19.0,0.05277228355407715,0.00010967254638671875
2889332,512.0,494.0,18.0,19.0,0.05249810218811035,0.00011014938354492188
2889333,512.0,494.0,18.0,19.0,0.052652835845947266,8.821487426757812e-05
2889334,512.0,494.0,18.0,19.0,0.05330491065979004,8.153915405273438e-05
2889335,512.0,494.0,18.0,19.0,0.05399942398071289,9.34600830078125e-05
2889336,512.0,494.0,18.0,19.0,0.05419158935546875,9.870529174804688e-05
2889337,512.0,494.0,18.0,19.0,0.05469822883605957,9.369850158691406e-05
2889338,512.0,494.0,18.0,19.0,0.054804325103759766,9.799003601074219e-05
2889339,512.0,494.0,18.0,19.0,0.05472922325134277,9.608268737792969e-05
2889340,512.0,494.0,18.0,19.0,0.05545520782470703,8.749961853027344e-05
2889341,512.0,494.0,18.0,19.0,0.05501389503479004,8.58306884765625e-05
2889342,512.0,494.0,18.0,19.0,0.0562748908996582,8.082389831542969e-05
2889343,512.0,495.0,17.0,18.0,0.05552268028259277,8.630752563476562e-05
2889344,512.0,495.0,17.0,18.0,0.05542588233947754,8.487701416015625e-05
2889345,791.0,774.0,17.0,19.0,0.0747077465057373,7.987022399902344e-05
2889346,542.0,524.0,18.0,20.0,0.09974527359008789,0.00012993812561035156
2889347,512.0,493.0,19.0,20.0,0.052736520767211914,0.00010037422180175781
2889348,512.0,493.0,19.0,20.0,0.05251455307006836,8.702278137207031e-05
2889349,512.0,493.0,19.0,20.0,0.052729129791259766,7.915496826171875e-05
2889350,512.0,493.0,19.0,20.0,0.05366349220275879,7.987022399902344e-05
2889351,512.0,493.0,19.0,20.0,0.053945302963256836,8.726119995117188e-05
2889352,512.0,493.0,19.0,20.0,0.05438494682312012,8.58306884765625e-05
2889353,512.0,494.0,18.0,19.0,0.054221391677856445,8.320808410644531e-05
2889354,512.0,494.0,18.0,19.0,0.054483890533447266,8.606910705566406e-05
2889355,512.0,494.0,18.0,19.0,0.05536794662475586,8.654594421386719e-05
2889356,512.0,494.0,18.0,19.0,0.05731844902038574,9.894371032714844e-05
2889357,512.0,494.0,18.0,19.0,0.0551600456237793,8.96453857421875e-05
2889358,512.0,494.0,18.0,19.0,0.05599379539489746,7.939338684082031e-05
2889359,512.0,494.0,18.0,19.0,0.05629158020019531,8.940696716308594e-05
2889360,512.0,494.0,18.0,19.0,0.0559995174407959,9.059906005859375e-05
2889361,512.0,494.0,18.0,19.0,0.05676770210266113,7.939338684082031e-05
2889362,512.0,494.0,18.0,19.0,0.05736565589904785,8.511543273925781e-05
2889363,512.0,495.0,17.0,18.0,0.05684947967529297,8.559226989746094e-05
2889364,512.0,495.0,17.0,18.0,0.05706977844238281,8.606910705566406e-05
2889365,512.0,495.0,17.0,18.0,0.06012701988220215,8.082389831542969e-05
2889366,512.0,496.0,16.0,17.0,0.05637550354003906,8.225440979003906e-05
2889367,512.0,496.0,16.0,17.0,0.05712294578552246,9.274482727050781e-05
2889368,512.0,496.0,16.0,17.0,0.05716133117675781,9.799003601074219e-05
2889369,512.0,496.0,16.0,17.0,0.05761241912841797,9.489059448242188e-05
2889370,512.0,496.0,16.0,17.0,0.05818462371826172,9.560585021972656e-05
2889371,512.0,496.0,16.0,17.0,0.05787229537963867,0.00012063980102539062
2889372,512.0,496.0,16.0,17.0,0.058693647384643555,9.036064147949219e-05
2889373,512.0,496.0,16.0,17.0,0.05850338935852051,9.918212890625e-05
2889374,512.0,496.0,16.0,17.0,0.059392690658569336,9.059906005859375e-05
2889375,512.0,496.0,16.0,17.0,0.06129860877990723,9.894371032714844e-05
2889376,512.0,497.0,15.0,16.0,0.05843687057495117,0.00010323524475097656
2889377,512.0,497.0,15.0,16.0,0.05852103233337402,7.700920104980469e-05
2889378,512.0,497.0,15.0,16.0,0.05934882164001465,9.012222290039062e-05
2889379,512.0,497.0,15.0,16.0,0.05946946144104004,8.96453857421875e-05
2889380,512.0,497.0,15.0,16.0,0.05977201461791992,9.584426879882812e-05
2889381,512.0,497.0,15.0,16.0,0.060034751892089844,9.1552734375e-05
2889382,512.0,497.0,15.0,16.0,0.06080746650695801,9.298324584960938e-05
2889383,512.0,497.0,15.0,16.0,0.060942649841308594,9.870529174804688e-05
2889384,512.0,497.0,15.0,16.0,0.061449289321899414,9.632110595703125e-05
2889385,512.0,497.0,15.0,16.0,0.06162524223327637,0.0001010894775390625
2889386,512.0,497.0,15.0,16.0,0.062011003494262695,9.846687316894531e-05
2889387,512.0,497.0,15.0,16.0,0.061644554138183594,9.584426879882812e-05
2889388,512.0,497.0,15.0,16.0,0.062367916107177734,9.036064147949219e-05
2889389,512.0,497.0,15.0,16.0,0.06190085411071777,9.036064147949219e-05
2889390,512.0,497.0,15.0,16.0,0.06290936470031738,8.177757263183594e-05
2889391,512.0,497.0,15.0,16.0,0.06309318542480469,8.96453857421875e-05
2889392,512.0,497.0,15.0,16.0,0.0628209114074707,9.012222290039062e-05
2889393,512.0,497.0,15.0,16.0,0.06366777420043945,8.153915405273438e-05
2889394,512.0,497.0,15.0,16.0,0.0640568733215332,8.916854858398438e-05
2889395,512.0,497.0,15.0,16.0,0.06389069557189941,8.988380432128906e-05
2889396,512.0,497.0,15.0,16.0,0.06430315971374512,8.392333984375e-05
