BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2379102,512.0,496.0,16.0,17.0,0.05704212188720703,9.107589721679688e-05
2379103,512.0,496.0,16.0,17.0,0.05727553367614746,9.5367431640625e-05
2379104,512.0,496.0,16.0,17.0,0.05745053291320801,9.274482727050781e-05
2379105,512.0,496.0,16.0,17.0,0.05767369270324707,8.487701416015625e-05
2379106,512.0,496.0,16.0,17.0,0.05803871154785156,8.296966552734375e-05
2379107,512.0,496.0,16.0,17.0,0.05864739418029785,8.249282836914062e-05
2379108,512.0,496.0,16.0,17.0,0.06096792221069336,9.202957153320312e-05
2379109,512.0,497.0,15.0,16.0,0.05690312385559082,8.273124694824219e-05
2379110,512.0,497.0,15.0,16.0,0.05732107162475586,8.440017700195312e-05
2379111,512.0,497.0,15.0,16.0,0.057817697525024414,0.00010085105895996094
2379112,512.0,497.0,15.0,16.0,0.05822014808654785,8.940696716308594e-05
2379113,512.0,497.0,15.0,16.0,0.058379173278808594,8.893013000488281e-05
2379114,512.0,497.0,15.0,16.0,0.0582737922668457,0.00010514259338378906
2379115,512.0,497.0,15.0,16.0,0.05968904495239258,7.843971252441406e-05
2379116,512.0,497.0,15.0,16.0,0.06097292900085449,0.0001049041748046875
2379117,512.0,497.0,15.0,16.0,0.05992937088012695,8.344650268554688e-05
2379118,512.0,497.0,15.0,16.0,0.060024261474609375,9.393692016601562e-05
2379119,512.0,497.0,15.0,16.0,0.06018424034118652,8.702278137207031e-05
2379120,512.0,497.0,15.0,16.0,0.06025886535644531,9.131431579589844e-05
2379121,512.0,497.0,15.0,16.0,0.06071114540100098,9.775161743164062e-05
2379122,512.0,497.0,15.0,16.0,0.061058998107910156,0.00011277198791503906
2379123,512.0,497.0,15.0,16.0,0.06165337562561035,9.417533874511719e-05
2379124,512.0,497.0,15.0,16.0,0.06146597862243652,0.00010228157043457031
2379125,512.0,497.0,15.0,16.0,0.062216758728027344,9.417533874511719e-05
2379126,512.0,497.0,15.0,16.0,0.0625298023223877,9.870529174804688e-05
2379127,512.0,497.0,15.0,16.0,0.06276130676269531,0.00010561943054199219
2379128,512.0,497.0,15.0,16.0,0.06304931640625,0.00010371208190917969
2379129,512.0,497.0,15.0,16.0,0.06336379051208496,0.000118255615234375
2379130,512.0,497.0,15.0,16.0,0.06342482566833496,0.00010037422180175781
2379131,512.0,497.0,15.0,16.0,0.06413531303405762,9.679794311523438e-05
2379132,512.0,497.0,15.0,16.0,0.06398272514343262,0.00010395050048828125
2379133,512.0,497.0,15.0,16.0,0.06483268737792969,9.655952453613281e-05
2379134,512.0,497.0,15.0,16.0,0.06492733955383301,0.00010514259338378906
2379135,698.0,683.0,15.0,17.0,0.07846379280090332,0.00010132789611816406
2379136,512.0,496.0,16.0,17.0,0.05431652069091797,0.00011682510375976562
2379137,512.0,496.0,16.0,17.0,0.05433177947998047,9.226799011230469e-05
2379138,512.0,496.0,16.0,17.0,0.05468559265136719,9.131431579589844e-05
2379139,512.0,496.0,16.0,17.0,0.05544734001159668,8.654594421386719e-05
2379140,512.0,496.0,16.0,17.0,0.055710554122924805,0.00010037422180175781
2379141,620.0,604.0,16.0,18.0,0.06495261192321777,9.775161743164062e-05
2379142,541.0,524.0,17.0,19.0,0.07618284225463867,0.00010919570922851562
2379143,512.0,494.0,18.0,19.0,0.05502724647521973,0.00011539459228515625
2379144,512.0,494.0,18.0,19.0,0.0553438663482666,0.00010180473327636719
2379145,512.0,494.0,18.0,19.0,0.05552029609680176,9.918212890625e-05
2379146,512.0,494.0,18.0,19.0,0.05579662322998047,9.632110595703125e-05
2379147,512.0,494.0,18.0,19.0,0.05614280700683594,0.00010085105895996094
2379148,512.0,494.0,18.0,19.0,0.05602526664733887,0.00010204315185546875
2379149,512.0,494.0,18.0,19.0,0.05677676200866699,9.059906005859375e-05
2379150,512.0,494.0,18.0,19.0,0.05687689781188965,0.00011110305786132812
2379151,512.0,494.0,18.0,19.0,0.05718374252319336,9.799003601074219e-05
2379152,512.0,494.0,18.0,19.0,0.05712604522705078,0.00010037422180175781
2379153,512.0,494.0,18.0,19.0,0.05749845504760742,9.274482727050781e-05
2379154,512.0,494.0,18.0,19.0,0.05780458450317383,9.512901306152344e-05
2379155,512.0,494.0,18.0,19.0,0.05862545967102051,9.107589721679688e-05
2379156,512.0,494.0,18.0,19.0,0.058815956115722656,0.00010585784912109375
2379157,512.0,494.0,18.0,19.0,0.059046030044555664,0.00010275840759277344
2379158,512.0,494.0,18.0,19.0,0.059537410736083984,0.00010085105895996094
2379159,512.0,494.0,18.0,19.0,0.05971956253051758,9.846687316894531e-05
2379160,512.0,494.0,18.0,19.0,0.060199737548828125,9.989738464355469e-05
2379161,866.0,848.0,18.0,20.0,0.08942866325378418,9.775161743164062e-05
2379162,512.0,493.0,19.0,20.0,0.05655241012573242,0.0001277923583984375
2379163,512.0,493.0,19.0,20.0,0.05623674392700195,0.00010061264038085938
2379164,512.0,493.0,19.0,20.0,0.05608725547790527,0.000102996826171875
2379165,512.0,493.0,19.0,20.0,0.05701637268066406,9.34600830078125e-05
2379166,512.0,493.0,19.0,20.0,0.0571141242980957,9.131431579589844e-05
2379167,512.0,493.0,19.0,20.0,0.0579986572265625,0.00010657310485839844
2379168,512.0,494.0,18.0,19.0,0.056729793548583984,9.965896606445312e-05
2379169,512.0,494.0,18.0,19.0,0.05715584754943848,9.489059448242188e-05
2379170,692.0,674.0,18.0,20.0,0.11563920974731445,9.441375732421875e-05
2379171,512.0,494.0,18.0,19.0,0.054532766342163086,0.00010657310485839844
2379172,512.0,494.0,18.0,19.0,0.05478835105895996,0.00010037422180175781
2379173,512.0,494.0,18.0,19.0,0.05512404441833496,0.0001010894775390625
2379174,512.0,494.0,18.0,19.0,0.0555117130279541,9.72747802734375e-05
2379175,512.0,494.0,18.0,19.0,0.055893898010253906,0.00010204315185546875
2379176,512.0,494.0,18.0,19.0,0.056200265884399414,0.00011920928955078125
2379177,512.0,494.0,18.0,19.0,0.05663156509399414,0.00010943412780761719
2379178,512.0,494.0,18.0,19.0,0.05673384666442871,0.000110626220703125
2379179,512.0,494.0,18.0,19.0,0.05711627006530762,0.00010418891906738281
2379180,512.0,494.0,18.0,19.0,0.05704474449157715,9.870529174804688e-05
2379181,512.0,494.0,18.0,19.0,0.05792665481567383,9.107589721679688e-05
2379182,512.0,494.0,18.0,19.0,0.05810832977294922,0.00010132789611816406
2379183,512.0,494.0,18.0,19.0,0.05920052528381348,9.775161743164062e-05
2379184,512.0,495.0,17.0,18.0,0.057527780532836914,9.751319885253906e-05
2379185,512.0,495.0,17.0,18.0,0.0577387809753418,9.417533874511719e-05
2379186,512.0,495.0,17.0,18.0,0.05807852745056152,9.322166442871094e-05
2379187,512.0,495.0,17.0,18.0,0.05870532989501953,9.322166442871094e-05
2379188,512.0,495.0,17.0,18.0,0.059152841567993164,0.00010919570922851562
2379189,512.0,495.0,17.0,18.0,0.05959510803222656,0.00010037422180175781
2379190,512.0,495.0,17.0,18.0,0.05978250503540039,9.989738464355469e-05
2379191,512.0,495.0,17.0,18.0,0.06054520606994629,0.00010323524475097656
2379192,512.0,496.0,16.0,17.0,0.06014513969421387,9.703636169433594e-05
2379193,512.0,496.0,16.0,17.0,0.0617527961730957,9.703636169433594e-05
2379194,512.0,497.0,15.0,16.0,0.05922102928161621,8.845329284667969e-05
2379195,512.0,497.0,15.0,16.0,0.05967235565185547,0.00010061264038085938
2379196,512.0,497.0,15.0,16.0,0.05960845947265625,9.799003601074219e-05
2379197,512.0,497.0,15.0,16.0,0.06039094924926758,8.797645568847656e-05
2379198,512.0,497.0,15.0,16.0,0.060645103454589844,9.775161743164062e-05
2379199,512.0,497.0,15.0,16.0,0.06082940101623535,9.799003601074219e-05
2379200,512.0,497.0,15.0,16.0,0.06081819534301758,9.322166442871094e-05
2379201,512.0,497.0,15.0,16.0,0.06098294258117676,8.845329284667969e-05
2379202,512.0,497.0,15.0,16.0,0.06136941909790039,0.00010371208190917969
2379203,512.0,497.0,15.0,16.0,0.06207609176635742,9.012222290039062e-05
2379204,512.0,497.0,15.0,16.0,0.062397003173828125,9.608268737792969e-05
2379205,512.0,497.0,15.0,16.0,0.06266593933105469,9.655952453613281e-05
2379206,512.0,497.0,15.0,16.0,0.06307768821716309,9.942054748535156e-05
2379207,512.0,497.0,15.0,16.0,0.06340146064758301,0.00010132789611816406
2379208,512.0,497.0,15.0,16.0,0.06378793716430664,9.965896606445312e-05
2379209,512.0,497.0,15.0,16.0,0.06359457969665527,9.5367431640625e-05
2379210,512.0,497.0,15.0,16.0,0.06430602073669434,9.107589721679688e-05
2379211,512.0,497.0,15.0,16.0,0.06471967697143555,9.942054748535156e-05
2379212,512.0,497.0,15.0,16.0,0.06443977355957031,0.00011086463928222656
2379213,512.0,497.0,15.0,16.0,0.06526613235473633,8.845329284667969e-05
2379214,512.0,497.0,15.0,16.0,0.06552338600158691,9.775161743164062e-05
2379215,512.0,497.0,15.0,16.0,0.06567096710205078,0.00010180473327636719
2379216,512.0,497.0,15.0,16.0,0.06571817398071289,0.000125885009765625
2379217,512.0,497.0,15.0,16.0,0.06605935096740723,9.059906005859375e-05
2379218,512.0,497.0,15.0,16.0,0.06626415252685547,9.34600830078125e-05
2379219,512.0,497.0,15.0,16.0,0.06689834594726562,0.00010561943054199219
2379220,512.0,497.0,15.0,16.0,0.06718778610229492,0.00010085105895996094
2379221,512.0,497.0,15.0,16.0,0.06763482093811035,9.846687316894531e-05
2379222,512.0,497.0,15.0,16.0,0.06814384460449219,0.00010395050048828125
2379223,512.0,497.0,15.0,16.0,0.06850242614746094,0.0001049041748046875
2379224,512.0,497.0,15.0,16.0,0.06863045692443848,0.0001068115234375
2379225,512.0,497.0,15.0,16.0,0.06874585151672363,0.00010752677917480469
2379226,512.0,497.0,15.0,16.0,0.0693063735961914,0.00010180473327636719
2379227,924.0,909.0,15.0,17.0,0.1090395450592041,0.0001068115234375
2379228,512.0,496.0,16.0,17.0,0.055280208587646484,0.00012421607971191406
2379229,512.0,496.0,16.0,17.0,0.05568695068359375,9.059906005859375e-05
2379230,512.0,496.0,16.0,17.0,0.055979251861572266,9.72747802734375e-05
2379231,512.0,496.0,16.0,17.0,0.056314706802368164,9.703636169433594e-05
2379232,512.0,496.0,16.0,17.0,0.056873321533203125,0.00010848045349121094
2379233,512.0,496.0,16.0,17.0,0.05681347846984863,0.00010657310485839844
2379234,512.0,496.0,16.0,17.0,0.05717945098876953,0.00012063980102539062
2379235,512.0,496.0,16.0,17.0,0.05770993232727051,0.00010180473327636719
2379236,512.0,496.0,16.0,17.0,0.05777859687805176,0.00010275840759277344
2379237,512.0,496.0,16.0,17.0,0.058092594146728516,0.00010156631469726562
2379238,512.0,496.0,16.0,17.0,0.058478355407714844,0.00010752677917480469
2379239,512.0,496.0,16.0,17.0,0.05931377410888672,9.751319885253906e-05
2379240,512.0,496.0,16.0,17.0,0.059110164642333984,0.00010037422180175781
2379241,512.0,496.0,16.0,17.0,0.05870413780212402,0.00010251998901367188
2379242,764.0,748.0,16.0,18.0,0.0771028995513916,9.202957153320312e-05
2379243,512.0,495.0,17.0,18.0,0.05619454383850098,0.00011849403381347656
2379244,558.0,541.0,17.0,19.0,0.07252788543701172,0.00010156631469726562
2379245,512.0,494.0,18.0,19.0,0.05609941482543945,0.0001125335693359375
2379246,512.0,494.0,18.0,19.0,0.05635261535644531,0.00012063980102539062
2379247,512.0,494.0,18.0,19.0,0.056128501892089844,9.584426879882812e-05
2379248,512.0,494.0,18.0,19.0,0.055650949478149414,5.4836273193359375e-05
2379249,512.0,494.0,18.0,19.0,0.05704975128173828,9.965896606445312e-05
2379250,512.0,494.0,18.0,19.0,0.0571436882019043,0.00010037422180175781
2379251,512.0,494.0,18.0,19.0,0.05784010887145996,9.274482727050781e-05
2379252,512.0,494.0,18.0,19.0,0.05812549591064453,9.965896606445312e-05
2379253,512.0,494.0,18.0,19.0,0.058381080627441406,0.00010085105895996094
2379254,512.0,494.0,18.0,19.0,0.058710336685180664,9.918212890625e-05
2379255,512.0,494.0,18.0,19.0,0.05903029441833496,0.00010180473327636719
2379256,512.0,494.0,18.0,19.0,0.059300899505615234,0.00010347366333007812
2379257,758.0,740.0,18.0,20.0,0.07755136489868164,0.00010347366333007812
2379258,512.0,493.0,19.0,20.0,0.056897640228271484,0.00012063980102539062
2379259,562.0,543.0,19.0,21.0,0.08772683143615723,9.751319885253906e-05
2379260,512.0,492.0,20.0,21.0,0.056252479553222656,0.00011610984802246094
2379261,512.0,492.0,20.0,21.0,0.05966687202453613,8.678436279296875e-05
2379262,512.0,494.0,18.0,19.0,0.05548524856567383,9.5367431640625e-05
2379263,512.0,494.0,18.0,19.0,0.05571603775024414,9.751319885253906e-05
2379264,512.0,494.0,18.0,19.0,0.05559206008911133,9.608268737792969e-05
2379265,512.0,494.0,18.0,19.0,0.05521225929260254,5.53131103515625e-05
2379266,512.0,494.0,18.0,19.0,0.056075334548950195,9.822845458984375e-05
2379267,512.0,494.0,18.0,19.0,0.05654644966125488,9.202957153320312e-05
2379268,512.0,494.0,18.0,19.0,0.0567936897277832,8.559226989746094e-05
2379269,512.0,494.0,18.0,19.0,0.057469844818115234,9.059906005859375e-05
2379270,512.0,494.0,18.0,19.0,0.05765199661254883,9.560585021972656e-05
2379271,512.0,494.0,18.0,19.0,0.058098554611206055,9.274482727050781e-05
2379272,512.0,494.0,18.0,19.0,0.058388710021972656,9.655952453613281e-05
2379273,512.0,494.0,18.0,19.0,0.058153629302978516,9.965896606445312e-05
2379274,512.0,494.0,18.0,19.0,0.05892157554626465,8.797645568847656e-05
2379275,512.0,494.0,18.0,19.0,0.05928206443786621,9.894371032714844e-05
2379276,512.0,494.0,18.0,19.0,0.059250593185424805,9.942054748535156e-05
2379277,512.0,494.0,18.0,19.0,0.06001591682434082,8.96453857421875e-05
2379278,512.0,494.0,18.0,19.0,0.06036972999572754,9.584426879882812e-05
2379279,512.0,494.0,18.0,19.0,0.060647010803222656,0.00010442733764648438
2379280,512.0,494.0,18.0,19.0,0.060770273208618164,0.00010061264038085938
2379281,512.0,494.0,18.0,19.0,0.061937570571899414,9.822845458984375e-05
2379282,512.0,494.0,18.0,19.0,0.06270551681518555,0.00012922286987304688
2379283,512.0,494.0,18.0,19.0,0.0626368522644043,8.654594421386719e-05
2379284,512.0,496.0,16.0,17.0,0.06056642532348633,9.298324584960938e-05
2379285,512.0,496.0,16.0,17.0,0.06145000457763672,8.630752563476562e-05
2379286,512.0,496.0,16.0,17.0,0.061508893966674805,9.72747802734375e-05
2379287,512.0,496.0,16.0,17.0,0.06204986572265625,9.560585021972656e-05
2379288,512.0,496.0,16.0,17.0,0.06243252754211426,9.632110595703125e-05
2379289,512.0,496.0,16.0,17.0,0.06233024597167969,9.441375732421875e-05
2379290,512.0,496.0,16.0,17.0,0.06392455101013184,9.107589721679688e-05
2379291,512.0,497.0,15.0,16.0,0.06276702880859375,9.775161743164062e-05
2379292,590.0,575.0,15.0,17.0,0.09234476089477539,9.489059448242188e-05
2379293,512.0,496.0,16.0,17.0,0.05526876449584961,0.00010800361633300781
2379294,512.0,496.0,16.0,17.0,0.055101633071899414,8.726119995117188e-05
2379295,512.0,496.0,16.0,17.0,0.05556011199951172,9.298324584960938e-05
2379296,512.0,496.0,16.0,17.0,0.05591440200805664,9.5367431640625e-05
2379297,512.0,496.0,16.0,17.0,0.0561981201171875,9.131431579589844e-05
2379298,512.0,496.0,16.0,17.0,0.05615639686584473,9.417533874511719e-05
2379299,512.0,496.0,16.0,17.0,0.056333065032958984,9.012222290039062e-05
2379300,512.0,496.0,16.0,17.0,0.056806325912475586,7.462501525878906e-05
2379301,512.0,496.0,16.0,17.0,0.057164907455444336,8.916854858398438e-05
2379302,512.0,496.0,16.0,17.0,0.057747840881347656,9.012222290039062e-05
2379303,512.0,496.0,16.0,17.0,0.058144569396972656,9.5367431640625e-05
2379304,512.0,496.0,16.0,17.0,0.05860733985900879,9.632110595703125e-05
2379305,512.0,496.0,16.0,17.0,0.058370351791381836,9.5367431640625e-05
2379306,512.0,496.0,16.0,17.0,0.059007883071899414,8.7738037109375e-05
2379307,512.0,496.0,16.0,17.0,0.059394121170043945,9.822845458984375e-05
2379308,512.0,496.0,16.0,17.0,0.05916619300842285,9.775161743164062e-05
2379309,512.0,496.0,16.0,17.0,0.059992074966430664,0.00010251998901367188
2379310,512.0,496.0,16.0,17.0,0.0603175163269043,9.393692016601562e-05
2379311,512.0,496.0,16.0,17.0,0.06055879592895508,9.918212890625e-05
2379312,512.0,496.0,16.0,17.0,0.060921669006347656,9.72747802734375e-05
2379313,512.0,496.0,16.0,17.0,0.06125020980834961,0.00010204315185546875
2379314,512.0,496.0,16.0,17.0,0.06151103973388672,0.00010466575622558594
2379315,512.0,497.0,15.0,16.0,0.06108546257019043,8.988380432128906e-05
2379316,512.0,497.0,15.0,16.0,0.06119823455810547,8.916854858398438e-05
2379317,512.0,497.0,15.0,16.0,0.06157517433166504,8.320808410644531e-05
2379318,512.0,497.0,15.0,16.0,0.06203866004943848,8.702278137207031e-05
2379319,512.0,497.0,15.0,16.0,0.0629112720489502,9.512901306152344e-05
2379320,512.0,497.0,15.0,16.0,0.06305360794067383,9.584426879882812e-05
2379321,512.0,497.0,15.0,16.0,0.06314611434936523,9.34600830078125e-05
2379322,512.0,497.0,15.0,16.0,0.06348085403442383,9.250640869140625e-05
2379323,512.0,497.0,15.0,16.0,0.06399297714233398,9.965896606445312e-05
2379324,512.0,497.0,15.0,16.0,0.06382179260253906,9.918212890625e-05
2379325,512.0,497.0,15.0,16.0,0.06570720672607422,8.7738037109375e-05
2379326,512.0,498.0,14.0,15.0,0.06319332122802734,9.632110595703125e-05
2379327,512.0,498.0,14.0,15.0,0.06392312049865723,8.96453857421875e-05
2379328,512.0,498.0,14.0,15.0,0.06426095962524414,9.703636169433594e-05
2379329,512.0,498.0,14.0,15.0,0.06451606750488281,9.703636169433594e-05
2379330,599.0,585.0,14.0,16.0,0.06472325325012207,9.846687316894531e-05
2379331,539.0,524.0,15.0,17.0,0.09410262107849121,0.00010204315185546875
2379332,512.0,496.0,16.0,17.0,0.0555572509765625,0.00011730194091796875
2379333,512.0,496.0,16.0,17.0,0.05558276176452637,9.250640869140625e-05
2379334,512.0,496.0,16.0,17.0,0.05632162094116211,8.392333984375e-05
2379335,512.0,496.0,16.0,17.0,0.05663347244262695,9.465217590332031e-05
2379336,512.0,496.0,16.0,17.0,0.0570371150970459,0.0001125335693359375
2379337,512.0,496.0,16.0,17.0,0.05799579620361328,9.489059448242188e-05
2379338,512.0,497.0,15.0,16.0,0.05652356147766113,8.392333984375e-05
2379339,512.0,497.0,15.0,16.0,0.056962013244628906,9.5367431640625e-05
2379340,512.0,497.0,15.0,16.0,0.05680251121520996,8.869171142578125e-05
2379341,512.0,497.0,15.0,16.0,0.05759310722351074,8.296966552734375e-05
2379342,512.0,497.0,15.0,16.0,0.05756258964538574,9.584426879882812e-05
2379343,512.0,497.0,15.0,16.0,0.05827045440673828,8.869171142578125e-05
2379344,512.0,497.0,15.0,16.0,0.05852341651916504,9.1552734375e-05
2379345,512.0,497.0,15.0,16.0,0.0588231086730957,9.632110595703125e-05
2379346,512.0,497.0,15.0,16.0,0.05869102478027344,0.0001010894775390625
2379347,512.0,497.0,15.0,16.0,0.05899667739868164,8.7738037109375e-05
2379348,512.0,497.0,15.0,16.0,0.0592045783996582,8.797645568847656e-05
2379349,512.0,497.0,15.0,16.0,0.05951881408691406,8.797645568847656e-05
2379350,512.0,497.0,15.0,16.0,0.060434818267822266,8.440017700195312e-05
2379351,512.0,497.0,15.0,16.0,0.06264925003051758,9.369850158691406e-05
2379352,512.0,498.0,14.0,15.0,0.059444427490234375,9.72747802734375e-05
2379353,512.0,498.0,14.0,15.0,0.059487342834472656,9.5367431640625e-05
2379354,512.0,498.0,14.0,15.0,0.06013369560241699,8.726119995117188e-05
2379355,512.0,498.0,14.0,15.0,0.06037402153015137,9.560585021972656e-05
2379356,512.0,498.0,14.0,15.0,0.07872796058654785,9.512901306152344e-05
2379357,512.0,498.0,14.0,15.0,0.06121516227722168,9.72747802734375e-05
2379358,512.0,498.0,14.0,15.0,0.06084871292114258,9.34600830078125e-05
2379359,512.0,498.0,14.0,15.0,0.06176328659057617,8.58306884765625e-05
2379360,512.0,498.0,14.0,15.0,0.06195521354675293,0.00011682510375976562
2379361,512.0,498.0,14.0,15.0,0.06224966049194336,9.5367431640625e-05
2379362,512.0,498.0,14.0,15.0,0.0635521411895752,9.72747802734375e-05
2379363,512.0,499.0,13.0,14.0,0.06139397621154785,8.654594421386719e-05
2379364,512.0,499.0,13.0,14.0,0.06177473068237305,9.012222290039062e-05
2379365,512.0,499.0,13.0,14.0,0.0620725154876709,8.96453857421875e-05
2379366,512.0,499.0,13.0,14.0,0.06253886222839355,8.177757263183594e-05
2379367,512.0,499.0,13.0,14.0,0.06319952011108398,9.608268737792969e-05
2379368,512.0,499.0,13.0,14.0,0.06347203254699707,9.894371032714844e-05
2379369,512.0,499.0,13.0,14.0,0.06332063674926758,9.775161743164062e-05
2379370,512.0,499.0,13.0,14.0,0.06403517723083496,8.845329284667969e-05
2379371,512.0,499.0,13.0,14.0,0.06421399116516113,9.751319885253906e-05
2379372,512.0,499.0,13.0,14.0,0.0642096996307373,9.775161743164062e-05
2379373,512.0,499.0,13.0,14.0,0.06489157676696777,8.916854858398438e-05
2379374,628.0,615.0,13.0,15.0,0.0706777572631836,9.512901306152344e-05
2379375,512.0,498.0,14.0,15.0,0.054468393325805664,9.989738464355469e-05
2379376,512.0,498.0,14.0,15.0,0.05465579032897949,9.059906005859375e-05
2379377,512.0,498.0,14.0,15.0,0.0549166202545166,9.465217590332031e-05
2379378,512.0,498.0,14.0,15.0,0.054913997650146484,9.202957153320312e-05
