request_inter_arrival_delay,cdf
0.016747713088989258,0.15662937395858129
0.016766071319580078,0.15686741252082836
0.016770124435424805,0.15710545108307547
0.016772031784057617,0.15734348964532255
0.016774892807006836,0.15758152820756963
0.01678466796875,0.1578195667698167
0.016794681549072266,0.15805760533206378
0.01679825782775879,0.1582956438943109
0.01680278778076172,0.15853368245655797
0.016808271408081055,0.15877172101880505
0.016813039779663086,0.15900975958105212
0.0168149471282959,0.1592477981432992
0.016819238662719727,0.1594858367055463
0.016821622848510742,0.15972387526779339
0.01682591438293457,0.15996191383004046
0.016827106475830078,0.16019995239228754
0.01682901382446289,0.16043799095453465
0.016839265823364258,0.16067602951678173
0.01684403419494629,0.1609140680790288
0.0168459415435791,0.16115210664127588
0.016846179962158203,0.16139014520352296
0.016852140426635742,0.16162818376577007
0.016858816146850586,0.16186622232801715
0.016870737075805664,0.16210426089026422
0.016871929168701172,0.1623422994525113
0.0168759822845459,0.16258033801475838
0.01687932014465332,0.16281837657700549
0.016880512237548828,0.16305641513925256
0.01689624786376953,0.16329445370149964
0.016897916793823242,0.16353249226374672
0.01689910888671875,0.1637705308259938
0.016902446746826172,0.1640085693882409
0.016902685165405273,0.16424660795048798
0.01690387725830078,0.16448464651273506
0.016904592514038086,0.16472268507498214
0.01690506935119629,0.16496072363722922
0.016906023025512695,0.16519876219947632
0.016907215118408203,0.1654368007617234
0.016909122467041016,0.16567483932397048
0.01690959930419922,0.16591287788621756
0.016910552978515625,0.16615091644846466
0.016911983489990234,0.16638895501071174
0.016918659210205078,0.16662699357295882
0.0169222354888916,0.1668650321352059
0.016922473907470703,0.16710307069745298
0.016922950744628906,0.16734110925970008
0.016927003860473633,0.16757914782194716
0.016929149627685547,0.16781718638419424
0.016934871673583984,0.16805522494644132
0.01693582534790039,0.1682932635086884
0.016936302185058594,0.1685313020709355
0.016939878463745117,0.16876934063318258
0.016940832138061523,0.16900737919542966
0.016941308975219727,0.16924541775767674
0.01694202423095703,0.16948345631992381
0.016944169998168945,0.16972149488217092
0.01694488525390625,0.169959533444418
0.016945838928222656,0.17019757200666508
0.01694631576538086,0.17043561056891215
0.01694774627685547,0.17067364913115926
0.016952991485595703,0.17091168769340634
0.016953229904174805,0.17114972625565342
0.016953706741333008,0.1713877648179005
0.016955137252807617,0.17162580338014757
0.01696181297302246,0.17186384194239468
0.016962289810180664,0.17210188050464176
0.016963958740234375,0.17233991906688884
0.016964435577392578,0.17257795762913591
0.016968965530395508,0.172815996191383
0.01696920394897461,0.1730540347536301
0.01696944236755371,0.17329207331587718
0.016971349716186523,0.17353011187812425
0.016971588134765625,0.17376815044037133
0.01697254180908203,0.1740061890026184
0.016972780227661133,0.17424422756486552
0.016973257064819336,0.1744822661271126
0.01697564125061035,0.17472030468935967
0.016976356506347656,0.17495834325160675
0.016978025436401367,0.17519638181385386
0.01697850227355957,0.17543442037610094
0.016979217529296875,0.17567245893834801
0.016980648040771484,0.1759104975005951
0.01698160171508789,0.17614853606284217
0.016982078552246094,0.17638657462508928
0.016983747482299805,0.17662461318733635
0.016985654830932617,0.17686265174958343
0.016986608505249023,0.1771006903118305
0.016988277435302734,0.1773387288740776
0.016988754272460938,0.1775767674363247
0.016988754272460938,0.17781480599857177
0.01698923110961914,0.17805284456081885
0.016989469528198242,0.17829088312306593
0.016989946365356445,0.178528921685313
0.016989946365356445,0.1787669602475601
0.016991138458251953,0.1790049988098072
0.01699233055114746,0.17924303737205427
0.01699352264404297,0.17948107593430135
0.016994714736938477,0.17971911449654845
0.01699686050415039,0.17995715305879553
0.017000913619995117,0.1801951916210426
0.01700139045715332,0.1804332301832897
0.017002344131469727,0.18067126874553677
0.017002582550048828,0.18090930730778387
0.017003536224365234,0.18114734587003095
0.017003536224365234,0.18138538443227803
0.01700448989868164,0.1816234229945251
0.017005443572998047,0.18186146155677219
0.01700592041015625,0.1820995001190193
0.017007112503051758,0.18233753868126637
0.017007112503051758,0.18257557724351345
0.01700758934020996,0.18281361580576053
0.017008066177368164,0.1830516543680076
0.017008543014526367,0.1832896929302547
0.01700878143310547,0.1835277314925018
0.017010927200317383,0.18376577005474887
