SECONDS,prefix_cache_block_movements_gpu_to_cpu
1746686053.7601347,0.0
1746686053.8247297,0.0
1746686053.8823812,0.0
1746686053.9391887,0.0
1746686054.0154877,0.0
1746686054.0753365,0.0
1746686054.1353796,0.0
1746686054.1958969,0.0
1746686054.267493,0.0
1746686054.3261955,0.0
1746686054.3821318,0.0
1746686054.43919,0.0
1746686054.4992309,0.0
1746686054.5592008,0.0
1746686054.6304584,0.0
1746686054.6832542,0.0
1746686054.743395,0.0
1746686054.8033814,0.0
1746686054.8633733,0.0
1746686054.923331,0.0
1746686054.983353,0.0
1746686055.0434098,0.0
1746686055.1129398,0.0
1746686055.167181,0.0
1746686055.2332816,0.0
1746686055.2916017,0.0
1746686055.3529,0.0
1746686055.4114637,0.0
1746686055.4714396,0.0
1746686055.531408,0.0
1746686055.591479,0.0
1746686055.6694815,0.0
1746686055.7314913,0.0
1746686055.7920184,0.0
1746686055.8680313,0.0
1746686055.9274435,0.0
1746686055.9874098,0.0
1746686056.0597765,0.0
1746686056.1248314,0.0
1746686056.1874976,0.0
1746686056.260028,0.0
1746686056.3250303,0.0
1746686056.3876114,0.0
1746686056.4621673,0.0
1746686056.5236034,0.0
1746686056.5835283,0.0
1746686056.64353,0.0
1746686056.7035906,0.0
1746686056.763498,0.0
1746686056.8235881,0.0
1746686056.9078548,0.0
1746686056.9722154,0.0
1746686057.0491912,0.0
1746686057.1116624,0.0
1746686057.1716852,0.0
1746686057.247864,0.0
1746686057.3091264,0.0
1746686057.3716679,0.0
1746686057.431674,0.0
1746686057.4914787,0.0
1746686057.5516322,0.0
1746686057.6344223,0.0
1746686057.6957004,0.0
1746686057.7569797,0.0
1746686057.815568,0.0
1746686057.87569,0.0
1746686057.9355223,0.0
1746686057.9955592,0.0
1746686058.079989,0.0
1746686058.157782,0.0
1746686058.2311306,0.0
1746686058.2917695,0.0
1746686058.352375,0.0
1746686058.4117453,0.0
1746686058.4717255,0.0
1746686058.5317695,0.0
1746686058.591644,0.0
1746686058.6806066,0.0
1746686058.7438734,0.0
1746686058.8021364,0.0
1746686058.8637388,0.0
1746686058.9237466,0.0
1746686058.9844272,0.0
1746686059.0437286,0.0
1746686059.107687,0.0
1746686059.1681547,0.0
1746686059.2316618,0.0
1746686059.2931921,0.0
1746686059.3879204,0.0
1746686059.449191,0.0
1746686059.5116174,0.0
1746686059.573872,0.0
1746686059.652381,0.0
1746686059.7115421,0.0
1746686059.7715597,0.0
1746686059.8315995,0.0
1746686059.89163,0.0
1746686059.9518712,0.0
1746686060.0120454,0.0
1746686060.0724196,0.0
1746686060.132684,0.0
1746686060.2171476,0.0
1746686060.2764752,0.0
1746686060.3356018,0.0
1746686060.395589,0.0
1746686060.4686277,0.0
1746686060.527571,0.0
1746686060.5961037,0.0
1746686060.6665776,0.0
1746686060.727668,0.0
1746686060.7876112,0.0
1746686060.8476644,0.0
1746686060.9076467,0.0
1746686060.9921649,0.0
1746686061.0517025,0.0
1746686061.111839,0.0
1746686061.1718407,0.0
1746686061.2336667,0.0
1746686061.291646,0.0
1746686061.3523085,0.0
1746686061.4116402,0.0
1746686061.471659,0.0
1746686061.531616,0.0
1746686061.5915694,0.0
1746686061.68235,0.0
1746686061.7436724,0.0
1746686061.803633,0.0
1746686061.8636408,0.0
1746686061.9236789,0.0
1746686061.9836724,0.0
1746686062.0517337,0.0
1746686062.1123252,0.0
1746686062.1716428,0.0
1746686062.2316234,0.0
1746686062.3189561,0.0
1746686062.379658,0.0
1746686062.439688,0.0
1746686062.5010185,0.0
1746686062.5595672,0.0
1746686062.619634,0.0
1746686062.6988611,0.0
1746686062.7596846,0.0
1746686062.8201606,0.0
1746686062.8917634,0.0
1746686062.9638526,0.0
1746686063.023689,0.0
1746686063.0837226,0.0
1746686063.1443315,0.0
1746686063.2223077,0.0
1746686063.2796283,0.0
1746686063.339601,0.0
1746686063.3996222,0.0
1746686063.4596288,0.0
1746686063.5389452,0.0
1746686063.599715,0.0
1746686063.6596622,0.0
1746686063.7197018,0.0
1746686063.7796998,0.0
1746686063.8587992,0.0
1746686063.9197724,0.0
1746686063.9797654,0.0
1746686064.0399656,0.0
1746686064.1186767,0.0
1746686064.1796696,0.0
1746686064.2518146,0.0
1746686064.3117437,0.0
1746686064.3716936,0.0
1746686064.439868,0.0
1746686064.5120952,0.0
1746686064.573391,0.0
1746686064.6362755,0.0
1746686064.6957006,0.0
1746686064.7557333,0.0
1746686064.8156044,0.0
1746686064.8756588,0.0
1746686064.9639606,0.0
1746686065.0237696,0.0
1746686065.0838177,0.0
1746686065.1437528,0.0
1746686065.2037578,0.0
1746686065.2637413,0.0
1746686065.3245437,0.0
1746686065.3843327,0.0
1746686065.4448197,0.0
1746686065.5050197,0.0
1746686065.5652044,0.0
1746686065.627821,0.0
1746686065.726471,0.0
1746686065.8006647,0.0
1746686065.8599231,0.0
1746686065.920023,0.0
1746686065.979696,0.0
1746686066.051887,0.0
1746686066.1117194,0.0
1746686066.1716263,0.0
1746686066.2317305,0.0
1746686066.2917519,0.0
1746686066.3711257,0.0
1746686066.4319804,0.0
1746686066.4956076,0.0
1746686066.5678298,0.0
1746686066.627928,0.0
1746686066.6882517,0.0
1746686066.748396,0.0
1746686066.807629,0.0
1746686066.8678298,0.0
1746686066.9679291,0.0
1746686067.0285716,0.0
1746686067.0876193,0.0
1746686067.1475596,0.0
1746686067.2076957,0.0
1746686067.2680426,0.0
1746686067.3290195,0.0
1746686067.388103,0.0
1746686067.4490294,0.0
1746686067.5083895,0.0
1746686067.5687315,0.0
1746686067.6289027,0.0
1746686067.6892242,0.0
1746686067.7515,0.0
1746686067.8141084,0.0
1746686067.875494,0.0
1746686067.942349,0.0
1746686068.0065658,0.0
1746686068.0711617,0.0
1746686068.1348927,0.0
1746686068.1990938,0.0
1746686068.263512,0.0
1746686068.3316507,0.0
1746686068.3995922,0.0
1746686068.4689982,0.0
1746686068.527742,0.0
1746686068.5875335,0.0
1746686068.6489387,0.0
1746686068.7074573,0.0
1746686068.767442,0.0
1746686068.8274086,0.0
1746686068.8874485,0.0
1746686068.9478061,0.0
1746686069.0277197,0.0
1746686069.0874,0.0
1746686069.1473877,0.0
1746686069.207441,0.0
1746686069.2844412,0.0
1746686069.374391,0.0
1746686069.4354284,0.0
1746686069.5019395,0.0
1746686069.5595112,0.0
1746686069.6199994,0.0
1746686069.679448,0.0
1746686069.7394462,0.0
1746686069.799426,0.0
1746686069.8596902,0.0
1746686069.9199715,0.0
1746686069.9803612,0.0
1746686070.0406837,0.0
1746686070.1009526,0.0
1746686070.1612034,0.0
1746686070.2235034,0.0
1746686070.2858047,0.0
1746686070.3474882,0.0
1746686070.41046,0.0
1746686070.4715133,0.0
1746686070.539693,0.0
1746686070.60223,0.0
1746686070.663344,0.0
1746686070.7273102,0.0
1746686070.786721,0.0
1746686070.8469586,0.0
1746686070.911506,0.0
1746686070.9767306,0.0
1746686071.0393465,0.0
1746686071.0993905,0.0
1746686071.1638908,0.0
1746686071.230257,0.0
1746686071.2845728,0.0
1746686071.3470094,0.0
1746686071.4028974,0.0
1746686071.461565,0.0
1746686071.5421886,0.0
1746686071.6201174,0.0
1746686071.6797416,0.0
1746686071.7462285,0.0
1746686071.803227,0.0
1746686071.8787193,0.0
1746686071.9392278,0.0
1746686071.995289,0.0
1746686072.0553882,0.0
1746686072.139617,0.0
1746686072.1994927,0.0
1746686072.2600644,0.0
1746686072.3204248,0.0
1746686072.3915596,0.0
1746686072.451378,0.0
1746686072.520611,0.0
1746686072.582226,0.0
1746686072.6395428,0.0
1746686072.6998882,0.0
1746686072.7756197,0.0
1746686072.835408,0.0
1746686072.895493,0.0
1746686072.9554124,0.0
1746686073.0235834,0.0
1746686073.083855,0.0
1746686073.1516957,0.0
1746686073.212393,0.0
1746686073.2727566,0.0
1746686073.3519652,0.0
1746686073.4114373,0.0
1746686073.4836192,0.0
1746686073.5433948,0.0
1746686073.610441,0.0
1746686073.66768,0.0
1746686073.7290509,0.0
1746686073.788157,0.0
1746686073.8481777,0.0
1746686073.9356902,0.0
1746686073.9953835,0.0
1746686074.0577419,0.0
1746686074.115287,0.0
1746686074.1696806,0.0
1746686074.2297592,0.0
1746686074.2873065,0.0
1746686074.3463168,0.0
1746686074.4074545,0.0
1746686074.4689288,0.0
1746686074.5317721,0.0
1746686074.5917428,0.0
1746686074.6517818,0.0
1746686074.7122304,0.0
1746686074.8107343,0.0
1746686074.8718681,0.0
1746686074.9325223,0.0
1746686074.999718,0.0
1746686075.0594501,0.0
1746686075.1215644,0.0
1746686075.1875398,0.0
1746686075.247496,0.0
1746686075.3189363,0.0
1746686075.3731859,0.0
1746686075.4355288,0.0
1746686075.4953942,0.0
1746686075.5553598,0.0
1746686075.615249,0.0
1746686075.6819024,0.0
1746686075.7583914,0.0
1746686075.826528,0.0
1746686075.880584,0.0
1746686075.9516337,0.0
1746686076.0115166,0.0
1746686076.0715685,0.0
1746686076.131505,0.0
1746686076.191539,0.0
1746686076.2515545,0.0
1746686076.3399208,0.0
1746686076.4009535,0.0
1746686076.4718604,0.0
1746686076.531581,0.0
1746686076.5919213,0.0
1746686076.6677313,0.0
1746686076.7275677,0.0
1746686076.7876017,0.0
1746686076.8476646,0.0
1746686076.9075832,0.0
1746686076.9675698,0.0
1746686077.0344129,0.0
1746686077.0963233,0.0
1746686077.1798892,0.0
1746686077.2395496,0.0
1746686077.2996194,0.0
1746686077.359624,0.0
1746686077.4196448,0.0
1746686077.4796317,0.0
1746686077.5395257,0.0
1746686077.619931,0.0
1746686077.6796336,0.0
1746686077.7397306,0.0
1746686077.7996738,0.0
1746686077.871874,0.0
1746686077.9320018,0.0
1746686077.9915864,0.0
1746686078.0524251,0.0
1746686078.11161,0.0
1746686078.1722672,0.0
1746686078.2314906,0.0
1746686078.3104954,0.0
1746686078.37151,0.0
1746686078.4320407,0.0
1746686078.491457,0.0
1746686078.5514624,0.0
1746686078.6292832,0.0
1746686078.6847649,0.0
1746686078.7436068,0.0
1746686078.8035176,0.0
1746686078.8635697,0.0
1746686078.923513,0.0
1746686078.984591,0.0
1746686079.0435753,0.0
1746686079.1104436,0.0
1746686079.171597,0.0
1746686079.2315137,0.0
1746686079.2915504,0.0
1746686079.3757858,0.0
1746686079.442862,0.0
1746686079.5102816,0.0
1746686079.5674152,0.0
1746686079.6468494,0.0
1746686079.7074199,0.0
1746686079.767368,0.0
1746686079.8279178,0.0
1746686079.8875065,0.0
1746686079.9475017,0.0
1746686080.0074723,0.0
1746686080.0674999,0.0
1746686080.1275492,0.0
1746686080.187472,0.0
1746686080.2475884,0.0
1746686080.3077319,0.0
1746686080.3680348,0.0
1746686080.4283621,0.0
1746686080.4885156,0.0
1746686080.5760894,0.0
1746686080.6353753,0.0
1746686080.6953871,0.0
1746686080.7635062,0.0
1746686080.823363,0.0
1746686080.8834648,0.0
1746686080.9515378,0.0
1746686081.022602,0.0
1746686081.0834498,0.0
1746686081.1434598,0.0
1746686081.204341,0.0
1746686081.2634046,0.0
1746686081.323395,0.0
1746686081.3846087,0.0
1746686081.4676273,0.0
1746686081.5276928,0.0
1746686081.587411,0.0
1746686081.6636803,0.0
1746686081.7343907,0.0
1746686081.7955503,0.0
1746686081.8554919,0.0
1746686081.9156075,0.0
1746686081.975524,0.0
1746686082.0355835,0.0
1746686082.0957866,0.0
1746686082.155566,0.0
1746686082.231798,0.0
1746686082.3025408,0.0
1746686082.3635418,0.0
1746686082.4236436,0.0
1746686082.4836533,0.0
1746686082.558056,0.0
1746686082.6195948,0.0
1746686082.6802547,0.0
1746686082.7402885,0.0
1746686082.8248155,0.0
1746686082.9078119,0.0
1746686082.9677932,0.0
1746686083.02749,0.0
1746686083.0879705,0.0
1746686083.1475554,0.0
1746686083.20754,0.0
1746686083.2675,0.0
1746686083.3274946,0.0
1746686083.3884287,0.0
1746686083.447722,0.0
1746686083.5074227,0.0
1746686083.5674462,0.0
1746686083.627663,0.0
1746686083.6883621,0.0
1746686083.7481868,0.0
1746686083.8083336,0.0
1746686083.9037678,0.0
1746686083.9633822,0.0
1746686084.0234003,0.0
1746686084.0933156,0.0
1746686084.1529803,0.0
1746686084.209174,0.0
1746686084.2795343,0.0
1746686084.3502924,0.0
1746686084.411705,0.0
1746686084.4717517,0.0
1746686084.5314634,0.0
1746686084.6097326,0.0
1746686084.6717246,0.0
1746686084.7318196,0.0
1746686084.8080676,0.0
1746686084.8718822,0.0
1746686084.931823,0.0
1746686085.0040438,0.0
1746686085.0680108,0.0
1746686085.140308,0.0
1746686085.2107704,0.0
1746686085.2841666,0.0
1746686085.348417,0.0
1746686085.4246132,0.0
1746686085.4882908,0.0
1746686085.5624778,0.0
1746686085.6239173,0.0
1746686085.683812,0.0
1746686085.7650158,0.0
1746686085.829722,0.0
1746686085.8936856,0.0
1746686085.957455,0.0
1746686086.0429573,0.0
1746686086.1039543,0.0
1746686086.163692,0.0
1746686086.2246237,0.0
1746686086.2838638,0.0
1746686086.3438632,0.0
1746686086.403965,0.0
1746686086.4643517,0.0
1746686086.5287135,0.0
1746686086.5930083,0.0
1746686086.6572342,0.0
1746686086.7663867,0.0
1746686086.8317301,0.0
1746686086.891758,0.0
1746686086.951846,0.0
1746686087.0121927,0.0
1746686087.0724242,0.0
1746686087.1326997,0.0
1746686087.1957664,0.0
1746686087.2580616,0.0
1746686087.3218925,0.0
1746686087.3862164,0.0
1746686087.45424,0.0
1746686087.522675,0.0
1746686087.5906918,0.0
1746686087.6590147,0.0
1746686087.7266877,0.0
1746686087.8363113,0.0
1746686087.9023705,0.0
1746686087.976704,0.0
1746686088.0398707,0.0
1746686088.09986,0.0
1746686088.1720657,0.0
1746686088.2370937,0.0
1746686088.3160484,0.0
1746686088.379928,0.0
1746686088.4399416,0.0
1746686088.5010219,0.0
1746686088.5638409,0.0
1746686088.625311,0.0
1746686088.6877022,0.0
1746686088.7499754,0.0
1746686088.8116903,0.0
1746686088.8930893,0.0
1746686088.9557118,0.0
1746686089.0358708,0.0
1746686089.0957088,0.0
1746686089.1559665,0.0
1746686089.2156346,0.0
1746686089.2756736,0.0
1746686089.3356946,0.0
1746686089.3956425,0.0
1746686089.4763315,0.0
1746686089.5400343,0.0
1746686089.5996118,0.0
1746686089.6718123,0.0
1746686089.7425737,0.0
1746686089.8037386,0.0
1746686089.8724883,0.0
1746686089.9466467,0.0
1746686090.0082393,0.0
1746686090.0677757,0.0
1746686090.1277857,0.0
1746686090.1922195,0.0
1746686090.256006,0.0
1746686090.3164601,0.0
1746686090.4002469,0.0
1746686090.4606843,0.0
1746686090.519856,0.0
1746686090.5798266,0.0
1746686090.6397622,0.0
1746686090.7004652,0.0
1746686090.7597659,0.0
1746686090.8187842,0.0
1746686090.8999224,0.0
1746686090.9596505,0.0
1746686091.0196633,0.0
1746686091.0796335,0.0
1746686091.1518328,0.0
1746686091.211734,0.0
1746686091.2717383,0.0
1746686091.3438385,0.0
1746686091.4037008,0.0
1746686091.4758892,0.0
1746686091.5357704,0.0
1746686091.5961878,0.0
1746686091.667891,0.0
1746686091.7281182,0.0
1746686091.799893,0.0
1746686091.8597777,0.0
1746686091.9197638,0.0
1746686091.9797802,0.0
1746686092.0401146,0.0
1746686092.0997,0.0
1746686092.1804843,0.0
1746686092.2397287,0.0
1746686092.3120482,0.0
1746686092.372218,0.0
1746686092.4565282,0.0
1746686092.5280051,0.0
1746686092.5882378,0.0
1746686092.6478465,0.0
1746686092.7081594,0.0
1746686092.7678568,0.0
1746686092.8318772,0.0
1746686092.8925922,0.0
1746686092.9518104,0.0
1746686093.0128286,0.0
1746686093.071758,0.0
1746686093.1320963,0.0
1746686093.1927779,0.0
1746686093.252285,0.0
1746686093.3522112,0.0
1746686093.411733,0.0
1746686093.4717734,0.0
1746686093.5317554,0.0
1746686093.59175,0.0
1746686093.6517675,0.0
1746686093.7118487,0.0
1746686093.7731225,0.0
1746686093.859809,0.0
1746686093.9301128,0.0
1746686093.9876447,0.0
1746686094.0560505,0.0
1746686094.126637,0.0
1746686094.1877403,0.0
1746686094.2479775,0.0
1746686094.3340201,0.0
1746686094.395738,0.0
1746686094.4563055,0.0
1746686094.5155904,0.0
1746686094.575649,0.0
1746686094.6355968,0.0
1746686094.6956193,0.0
1746686094.7562683,0.0
1746686094.8179655,0.0
1746686094.875555,0.0
1746686094.9365406,0.0
1746686094.9954822,0.0
1746686095.0555544,0.0
1746686095.1155355,0.0
1746686095.175516,0.0
1746686095.2356536,0.0
1746686095.2960737,0.0
1746686095.3562124,0.0
1746686095.41655,0.0
1746686095.4775004,0.0
1746686095.536981,0.0
1746686095.5993872,0.0
1746686095.661233,0.0
1746686095.7215855,0.0
1746686095.7956238,0.0
1746686095.8556376,0.0
1746686095.9163506,0.0
1746686095.97658,0.0
1746686096.0353785,0.0
1746686096.0953302,0.0
1746686096.155373,0.0
1746686096.229477,0.0
1746686096.2861106,0.0
1746686096.3429189,0.0
1746686096.4223616,0.0
1746686096.4793205,0.0
1746686096.5393534,0.0
1746686096.5993714,0.0
1746686096.6595645,0.0
1746686096.719381,0.0
1746686096.7793891,0.0
1746686096.8393726,0.0
1746686096.8993638,0.0
1746686096.978354,0.0
1746686097.0406682,0.0
1746686097.0982966,0.0
1746686097.1544201,0.0
1746686097.2259195,0.0
1746686097.2822182,0.0
1746686097.343719,0.0
1746686097.403305,0.0
1746686097.4598691,0.0
1746686097.5240123,0.0
1746686097.5885315,0.0
1746686097.6473813,0.0
1746686097.7095995,0.0
1746686097.782333,0.0
1746686097.843574,0.0
1746686097.9036365,0.0
1746686097.9785395,0.0
1746686098.0399635,0.0
1746686098.0996108,0.0
1746686098.1607156,0.0
1746686098.2195768,0.0
1746686098.279575,0.0
1746686098.33953,0.0
1746686098.3995912,0.0
1746686098.4570677,0.0
1746686098.5361326,0.0
1746686098.6066017,0.0
1746686098.6675484,0.0
1746686098.738553,0.0
1746686098.7920308,0.0
1746686098.8519661,0.0
1746686098.9225626,0.0
1746686098.9837568,0.0
1746686099.0436919,0.0
1746686099.1146045,0.0
1746686099.176173,0.0
1746686099.2466102,0.0
1746686099.307797,0.0
1746686099.3676915,0.0
1746686099.4282343,0.0
1746686099.4879375,0.0
1746686099.547649,0.0
1746686099.6226199,0.0
1746686099.6894736,0.0
1746686099.7476728,0.0
1746686099.8078232,0.0
1746686099.8677423,0.0
1746686099.9399326,0.0
1746686100.0001268,0.0
1746686100.0600262,0.0
1746686100.1196578,0.0
1746686100.1958594,0.0
1746686100.2557456,0.0
1746686100.3155775,0.0
1746686100.3730757,0.0
1746686100.4294395,0.0
1746686100.4856505,0.0
1746686100.5459056,0.0
1746686100.603846,0.0
1746686100.6635635,0.0
1746686100.7235641,0.0
1746686100.7835913,0.0
1746686100.8683105,0.0
1746686100.9265623,0.0
1746686100.9875472,0.0
1746686101.0480962,0.0
1746686101.1201003,0.0
1746686101.1782863,0.0
1746686101.2489033,0.0
1746686101.3035483,0.0
1746686101.3640783,0.0
1746686101.423625,0.0
1746686101.4843411,0.0
1746686101.5434253,0.0
1746686101.6035855,0.0
1746686101.6634345,0.0
1746686101.7237546,0.0
1746686101.7810843,0.0
1746686101.8434985,0.0
1746686101.9034786,0.0
1746686101.9634335,0.0
1746686102.0234678,0.0
1746686102.0835023,0.0
1746686102.143723,0.0
1746686102.2037888,0.0
1746686102.2895465,0.0
1746686102.3433611,0.0
1746686102.416669,0.0
1746686102.4742615,0.0
1746686102.531477,0.0
1746686102.5915275,0.0
1746686102.6518,0.0
1746686102.7114666,0.0
1746686102.771484,0.0
1746686102.8321931,0.0
1746686102.8914917,0.0
1746686102.9528384,0.0
1746686103.0121422,0.0
1746686103.095673,0.0
1746686103.1553767,0.0
1746686103.2223575,0.0
1746686103.2966688,0.0
1746686103.3553863,0.0
1746686103.415475,0.0
1746686103.4753554,0.0
1746686103.5354393,0.0
1746686103.5954094,0.0
1746686103.65542,0.0
1746686103.7159796,0.0
1746686103.7754834,0.0
1746686103.8354478,0.0
1746686103.8954763,0.0
1746686103.955506,0.0
1746686104.0397556,0.0
1746686104.100181,0.0
1746686104.158574,0.0
1746686104.21949,0.0
1746686104.2758744,0.0
1746686104.3395293,0.0
1746686104.3995087,0.0
1746686104.4595082,0.0
1746686104.5199296,0.0
1746686104.5793927,0.0
1746686104.654303,0.0
1746686104.720484,0.0
1746686104.7794635,0.0
1746686104.83949,0.0
1746686104.8995411,0.0
1746686104.9715703,0.0
1746686105.0314546,0.0
1746686105.091399,0.0
1746686105.1514509,0.0
1746686105.2241209,0.0
1746686105.2833538,0.0
1746686105.340737,0.0
1746686105.4064658,0.0
1746686105.4597163,0.0
1746686105.5300267,0.0
1746686105.5873656,0.0
1746686105.647441,0.0
1746686105.7075133,0.0
1746686105.7673757,0.0
1746686105.827578,0.0
1746686105.887349,0.0
1746686105.9617689,0.0
1746686106.0163758,0.0
1746686106.075335,0.0
1746686106.1354384,0.0
1746686106.2116299,0.0
1746686106.274529,0.0
1746686106.336356,0.0
1746686106.3954062,0.0
1746686106.4526625,0.0
1746686106.5088844,0.0
1746686106.571423,0.0
1746686106.6313853,0.0
1746686106.6914227,0.0
1746686106.751443,0.0
1746686106.8141387,0.0
1746686106.8713624,0.0
1746686106.9583755,0.0
1746686107.0123825,0.0
1746686107.0714483,0.0
1746686107.1315374,0.0
1746686107.1917791,0.0
1746686107.2513864,0.0
1746686107.317902,0.0
1746686107.3756735,0.0
1746686107.4503746,0.0
1746686107.5114062,0.0
1746686107.5788126,0.0
1746686107.6452599,0.0
1746686107.7033622,0.0
1746686107.763311,0.0
1746686107.8234615,0.0
1746686107.8913217,0.0
1746686107.9514964,0.0
1746686108.011551,0.0
1746686108.0763512,0.0
1746686108.1460798,0.0
1746686108.2036076,0.0
1746686108.2635849,0.0
1746686108.323596,0.0
1746686108.3836284,0.0
1746686108.4536479,0.0
1746686108.5253646,0.0
1746686108.5925422,0.0
1746686108.6502259,0.0
1746686108.706571,0.0
1746686108.767863,0.0
1746686108.8274043,0.0
1746686108.8884041,0.0
1746686108.9473703,0.0
1746686109.0214097,0.0
1746686109.082228,0.0
1746686109.138495,0.0
1746686109.195366,0.0
1746686109.255394,0.0
1746686109.3437421,0.0
1746686109.4038935,0.0
1746686109.4641154,0.0
1746686109.533811,0.0
1746686109.591323,0.0
1746686109.655413,0.0
1746686109.7154317,0.0
1746686109.7754235,0.0
1746686109.8475752,0.0
1746686109.9074762,0.0
1746686109.9673936,0.0
1746686110.044041,0.0
1746686110.1034353,0.0
1746686110.163511,0.0
1746686110.2234864,0.0
1746686110.2835023,0.0
1746686110.3435545,0.0
1746686110.4035947,0.0
1746686110.4635246,0.0
1746686110.5235333,0.0
1746686110.5835185,0.0
1746686110.6638422,0.0
1746686110.7236357,0.0
1746686110.783609,0.0
1746686110.844902,0.0
1746686110.9156942,0.0
1746686110.9755328,0.0
1746686111.0362132,0.0
1746686111.0954921,0.0
1746686111.1665568,0.0
1746686111.2275798,0.0
1746686111.2874162,0.0
1746686111.3475332,0.0
1746686111.4075687,0.0
1746686111.467498,0.0
1746686111.5608208,0.0
1746686111.626366,0.0
1746686111.6911283,0.0
1746686111.7516327,0.0
1746686111.8261168,0.0
1746686111.8876357,0.0
1746686111.9475882,0.0
1746686112.0084813,0.0
1746686112.0675178,0.0
1746686112.1375213,0.0
1746686112.2076092,0.0
1746686112.2679775,0.0
1746686112.3278294,0.0
1746686112.4037085,0.0
1746686112.4634964,0.0
1746686112.524059,0.0
1746686112.5837715,0.0
1746686112.6434622,0.0
1746686112.7178912,0.0
1746686112.7726853,0.0
1746686112.8313878,0.0
1746686112.8914585,0.0
1746686112.9514236,0.0
1746686113.0114968,0.0
1746686113.0916476,0.0
1746686113.1514719,0.0
1746686113.2123408,0.0
1746686113.2713838,0.0
1746686113.3500564,0.0
1746686113.4187727,0.0
1746686113.4797854,0.0
1746686113.53946,0.0
1746686113.6075957,0.0
1746686113.6796668,0.0
1746686113.742524,0.0
1746686113.7998312,0.0
1746686113.870063,0.0
1746686113.9385397,0.0
1746686114.0048265,0.0
1746686114.0623214,0.0
1746686114.1197486,0.0
1746686114.179602,0.0
1746686114.250849,0.0
1746686114.310199,0.0
1746686114.3663025,0.0
1746686114.4234734,0.0
1746686114.4956858,0.0
1746686114.5554411,0.0
1746686114.6195977,0.0
1746686114.6904168,0.0
1746686114.7515755,0.0
1746686114.8115416,0.0
1746686114.8681948,0.0
1746686114.9245734,0.0
1746686114.9840946,0.0
1746686115.0610745,0.0
1746686115.1155214,0.0
1746686115.1755683,0.0
1746686115.2361176,0.0
1746686115.2959528,0.0
1746686115.3554819,0.0
1746686115.4155006,0.0
1746686115.475395,0.0
1746686115.5355012,0.0
1746686115.595509,0.0
1746686115.6554627,0.0
1746686115.7145574,0.0
1746686115.7982213,0.0
1746686115.8612628,0.0
1746686115.9156585,0.0
1746686115.9754827,0.0
1746686116.0439398,0.0
1746686116.107965,0.0
1746686116.1735032,0.0
1746686116.231528,0.0
1746686116.2915854,0.0
1746686116.3668268,0.0
1746686116.427711,0.0
1746686116.4875546,0.0
1746686116.547477,0.0
1746686116.6075635,0.0
1746686116.6675446,0.0
1746686116.7275133,0.0
1746686116.7875292,0.0
1746686116.8475792,0.0
1746686116.929328,0.0
1746686116.9944751,0.0
1746686117.0480042,0.0
1746686117.118395,0.0
1746686117.179584,0.0
1746686117.2398415,0.0
1746686117.310524,0.0
1746686117.3716314,0.0
1746686117.4315362,0.0
1746686117.492006,0.0
1746686117.5514696,0.0
1746686117.611506,0.0
1746686117.7025664,0.0
1746686117.7634513,0.0
1746686117.8235233,0.0
1746686117.8835974,0.0
1746686117.9443462,0.0
1746686118.0034692,0.0
1746686118.0634255,0.0
1746686118.1234825,0.0
1746686118.1834307,0.0
1746686118.243569,0.0
1746686118.303914,0.0
1746686118.3644288,0.0
1746686118.424232,0.0
1746686118.4845097,0.0
1746686118.5454443,0.0
1746686118.60462,0.0
1746686118.6673996,0.0
1746686118.729189,0.0
1746686118.789469,0.0
1746686118.851397,0.0
1746686118.9178953,0.0
1746686118.9821906,0.0
1746686119.0451736,0.0
1746686119.100293,0.0
1746686119.1597154,0.0
1746686119.2168355,0.0
1746686119.2886016,0.0
1746686119.3447697,0.0
1746686119.403592,0.0
1746686119.4640894,0.0
1746686119.5233378,0.0
1746686119.5833046,0.0
1746686119.6433241,0.0
1746686119.7179174,0.0
1746686119.7811306,0.0
1746686119.836072,0.0
1746686119.895338,0.0
1746686119.9663777,0.0
1746686120.0286686,0.0
1746686120.0874515,0.0
1746686120.1485283,0.0
1746686120.2142565,0.0
1746686120.276689,0.0
1746686120.3411915,0.0
1746686120.4025881,0.0
1746686120.4648256,0.0
1746686120.52703,0.0
1746686120.6004066,0.0
1746686120.6581013,0.0
1746686120.7141602,0.0
1746686120.770181,0.0
1746686120.8314261,0.0
1746686120.8914351,0.0
1746686120.9514139,0.0
1746686121.0112693,0.0
1746686121.0714123,0.0
1746686121.1317506,0.0
1746686121.1915648,0.0
1746686121.2514722,0.0
1746686121.311399,0.0
1746686121.3713539,0.0
1746686121.4539783,0.0
1746686121.5315838,0.0
1746686121.5905313,0.0
1746686121.651419,0.0
1746686121.710207,0.0
1746686121.770353,0.0
1746686121.8314767,0.0
1746686121.8914852,0.0
1746686121.9519486,0.0
1746686122.0114245,0.0
1746686122.0917904,0.0
1746686122.1499581,0.0
1746686122.2062228,0.0
1746686122.274093,0.0
1746686122.335824,0.0
1746686122.4041939,0.0
1746686122.4627972,0.0
1746686122.5234895,0.0
1746686122.5826728,0.0
1746686122.6393347,0.0
1746686122.6949644,0.0
1746686122.7553298,0.0
1746686122.8153284,0.0
1746686122.884186,0.0
1746686122.9420593,0.0
1746686123.004247,0.0
1746686123.0722582,0.0
1746686123.1299381,0.0
