BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1863630,8.0,0.0,8.0,8.0,0.01736760139465332,7.033348083496094e-05
1863631,8.0,0.0,8.0,8.0,0.01738762855529785,6.079673767089844e-05
1863632,8.0,0.0,8.0,8.0,0.017241954803466797,6.29425048828125e-05
1863633,8.0,0.0,8.0,8.0,0.0171353816986084,5.459785461425781e-05
1863634,8.0,0.0,8.0,8.0,0.017107486724853516,5.221366882324219e-05
1863635,8.0,0.0,8.0,8.0,0.017292499542236328,5.698204040527344e-05
1863636,8.0,0.0,8.0,8.0,0.017330646514892578,6.103515625e-05
1863637,8.0,0.0,8.0,8.0,0.01737809181213379,6.437301635742188e-05
1863638,8.0,0.0,8.0,8.0,0.017306804656982422,6.222724914550781e-05
1863639,8.0,0.0,8.0,8.0,0.018639326095581055,6.031990051269531e-05
1863640,6.0,0.0,6.0,6.0,0.0165402889251709,7.295608520507812e-05
1863641,6.0,0.0,6.0,6.0,0.01675271987915039,5.936622619628906e-05
1863642,6.0,0.0,6.0,6.0,0.01649165153503418,6.604194641113281e-05
1863643,6.0,0.0,6.0,6.0,0.016698122024536133,6.008148193359375e-05
1863644,6.0,0.0,6.0,6.0,0.016495704650878906,6.29425048828125e-05
1863645,6.0,0.0,6.0,6.0,0.016625404357910156,7.62939453125e-05
1863646,6.0,0.0,6.0,6.0,0.016584157943725586,6.413459777832031e-05
1863647,6.0,0.0,6.0,6.0,0.016529321670532227,6.222724914550781e-05
1863648,6.0,0.0,6.0,6.0,0.01642322540283203,6.008148193359375e-05
1863649,6.0,0.0,6.0,6.0,0.016608715057373047,5.8650970458984375e-05
1863650,6.0,0.0,6.0,6.0,0.016580581665039062,6.127357482910156e-05
1863651,6.0,0.0,6.0,6.0,0.016596317291259766,5.817413330078125e-05
1863652,6.0,0.0,6.0,6.0,0.016554832458496094,6.175041198730469e-05
1863653,6.0,0.0,6.0,6.0,0.016579389572143555,6.031990051269531e-05
1863654,6.0,0.0,6.0,6.0,0.016559839248657227,5.8650970458984375e-05
1863655,6.0,0.0,6.0,6.0,0.01691603660583496,6.0558319091796875e-05
1863656,6.0,0.0,6.0,6.0,0.0165102481842041,6.699562072753906e-05
1863657,6.0,0.0,6.0,6.0,0.016730070114135742,7.43865966796875e-05
1863658,6.0,0.0,6.0,6.0,0.01656818389892578,6.556510925292969e-05
1863659,6.0,0.0,6.0,6.0,0.016701221466064453,5.817413330078125e-05
1863660,6.0,0.0,6.0,6.0,0.016496658325195312,6.532669067382812e-05
1863661,6.0,0.0,6.0,6.0,0.01675105094909668,5.841255187988281e-05
1863662,6.0,0.0,6.0,6.0,0.0165557861328125,6.604194641113281e-05
1863663,6.0,0.0,6.0,6.0,0.016452550888061523,7.081031799316406e-05
1863664,6.0,0.0,6.0,6.0,0.01651930809020996,5.793571472167969e-05
1863665,6.0,0.0,6.0,6.0,0.01654529571533203,6.246566772460938e-05
1863666,6.0,0.0,6.0,6.0,0.016472339630126953,7.796287536621094e-05
1863667,6.0,0.0,6.0,6.0,0.016399621963500977,5.9604644775390625e-05
1863668,6.0,0.0,6.0,6.0,0.016254186630249023,5.435943603515625e-05
1863669,6.0,0.0,6.0,6.0,0.01639080047607422,4.863739013671875e-05
1863670,6.0,0.0,6.0,6.0,0.01635456085205078,5.53131103515625e-05
1863671,6.0,0.0,6.0,6.0,0.01663064956665039,5.316734313964844e-05
1863672,6.0,0.0,6.0,6.0,0.016465425491333008,5.936622619628906e-05
1863673,6.0,0.0,6.0,6.0,0.0167386531829834,6.127357482910156e-05
1863674,6.0,0.0,6.0,6.0,0.016494274139404297,6.127357482910156e-05
1863675,6.0,0.0,6.0,6.0,0.016613006591796875,6.246566772460938e-05
1863676,6.0,0.0,6.0,6.0,0.016582965850830078,6.389617919921875e-05
1863677,6.0,0.0,6.0,6.0,0.01681828498840332,6.628036499023438e-05
1863678,6.0,0.0,6.0,6.0,0.016511917114257812,8.678436279296875e-05
1863679,6.0,0.0,6.0,6.0,0.016646385192871094,5.650520324707031e-05
1863680,6.0,0.0,6.0,6.0,0.016452550888061523,6.341934204101562e-05
1863681,6.0,0.0,6.0,6.0,0.016493558883666992,5.7220458984375e-05
1863682,6.0,0.0,6.0,6.0,0.016670942306518555,6.103515625e-05
1863683,6.0,0.0,6.0,6.0,0.01667189598083496,6.151199340820312e-05
1863684,6.0,0.0,6.0,6.0,0.016581058502197266,5.507469177246094e-05
1863685,6.0,0.0,6.0,6.0,0.016745567321777344,6.389617919921875e-05
1863686,6.0,0.0,6.0,6.0,0.01657867431640625,5.8650970458984375e-05
1863687,6.0,0.0,6.0,6.0,0.016880512237548828,6.079673767089844e-05
1863688,6.0,0.0,6.0,6.0,0.0165860652923584,6.818771362304688e-05
1863689,6.0,0.0,6.0,6.0,0.016689777374267578,5.555152893066406e-05
1863690,6.0,0.0,6.0,6.0,0.016503572463989258,6.890296936035156e-05
1863691,6.0,0.0,6.0,6.0,0.016664743423461914,5.6743621826171875e-05
1863692,6.0,0.0,6.0,6.0,0.016453981399536133,6.461143493652344e-05
1863693,6.0,0.0,6.0,6.0,0.01639866828918457,5.412101745605469e-05
1863694,6.0,0.0,6.0,6.0,0.01638031005859375,5.3882598876953125e-05
1863695,6.0,0.0,6.0,6.0,0.016674518585205078,6.127357482910156e-05
1863696,6.0,0.0,6.0,6.0,0.01647162437438965,6.341934204101562e-05
1863697,6.0,0.0,6.0,6.0,0.01651310920715332,6.151199340820312e-05
1863698,6.0,0.0,6.0,6.0,0.016544103622436523,6.103515625e-05
1863699,6.0,0.0,6.0,6.0,0.01651167869567871,5.5789947509765625e-05
1863700,6.0,0.0,6.0,6.0,0.01656937599182129,6.628036499023438e-05
1863701,6.0,0.0,6.0,6.0,0.016620635986328125,5.841255187988281e-05
1863702,6.0,0.0,6.0,6.0,0.016663312911987305,6.0558319091796875e-05
1863703,6.0,0.0,6.0,6.0,0.0170135498046875,6.103515625e-05
1863704,6.0,0.0,6.0,6.0,0.016585588455200195,6.341934204101562e-05
1863705,6.0,0.0,6.0,6.0,0.016795873641967773,6.151199340820312e-05
1863706,6.0,0.0,6.0,6.0,0.016530275344848633,6.270408630371094e-05
1863707,6.0,0.0,6.0,6.0,0.016742706298828125,6.031990051269531e-05
1863708,6.0,0.0,6.0,6.0,0.016596555709838867,6.67572021484375e-05
1863709,6.0,0.0,6.0,6.0,0.016693592071533203,5.435943603515625e-05
1863710,6.0,0.0,6.0,6.0,0.016667604446411133,6.866455078125e-05
1863711,6.0,0.0,6.0,6.0,0.016479015350341797,5.8650970458984375e-05
1863712,6.0,0.0,6.0,6.0,0.01656365394592285,6.29425048828125e-05
1863713,6.0,0.0,6.0,6.0,0.016763925552368164,6.175041198730469e-05
1863714,6.0,0.0,6.0,6.0,0.016669750213623047,5.888938903808594e-05
1863715,6.0,0.0,6.0,6.0,0.01645684242248535,6.794929504394531e-05
1863716,6.0,0.0,6.0,6.0,0.016797542572021484,5.7697296142578125e-05
1863717,5.0,0.0,5.0,5.0,0.016402721405029297,6.222724914550781e-05
1863718,5.0,0.0,5.0,5.0,0.01640605926513672,6.127357482910156e-05
1863719,5.0,0.0,5.0,5.0,0.016977548599243164,5.53131103515625e-05
1863720,5.0,0.0,5.0,5.0,0.016670703887939453,6.866455078125e-05
1863721,4.0,0.0,4.0,4.0,0.016159534454345703,5.698204040527344e-05
1863722,4.0,0.0,4.0,4.0,0.01610398292541504,6.365776062011719e-05
1863723,4.0,0.0,4.0,4.0,0.016198158264160156,6.175041198730469e-05
1863724,4.0,0.0,4.0,4.0,0.016522645950317383,5.650520324707031e-05
1863725,4.0,0.0,4.0,4.0,0.01643061637878418,6.103515625e-05
1863726,4.0,0.0,4.0,4.0,0.01621103286743164,6.127357482910156e-05
1863727,4.0,0.0,4.0,4.0,0.016112327575683594,6.031990051269531e-05
1863728,4.0,0.0,4.0,4.0,0.016213178634643555,6.151199340820312e-05
1863729,4.0,0.0,4.0,4.0,0.01621532440185547,5.602836608886719e-05
1863730,4.0,0.0,4.0,4.0,0.01624321937561035,5.936622619628906e-05
1863731,4.0,0.0,4.0,4.0,0.016188621520996094,5.817413330078125e-05
1863732,4.0,0.0,4.0,4.0,0.016277551651000977,5.7697296142578125e-05
1863733,4.0,0.0,4.0,4.0,0.016228914260864258,5.984306335449219e-05
1863734,4.0,0.0,4.0,4.0,0.01613903045654297,5.698204040527344e-05
1863735,4.0,0.0,4.0,4.0,0.016333818435668945,5.698204040527344e-05
1863736,4.0,0.0,4.0,4.0,0.01613759994506836,6.437301635742188e-05
1863737,4.0,0.0,4.0,4.0,0.016326189041137695,5.650520324707031e-05
1863738,4.0,0.0,4.0,4.0,0.016056537628173828,6.461143493652344e-05
1863739,4.0,0.0,4.0,4.0,0.01622629165649414,5.7697296142578125e-05
1863740,4.0,0.0,4.0,4.0,0.01621532440185547,5.650520324707031e-05
1863741,4.0,0.0,4.0,4.0,0.016246795654296875,5.817413330078125e-05
1863742,4.0,0.0,4.0,4.0,0.016211748123168945,6.175041198730469e-05
1863743,4.0,0.0,4.0,4.0,0.016196727752685547,5.9604644775390625e-05
1863744,4.0,0.0,4.0,4.0,0.01623249053955078,5.984306335449219e-05
1863745,4.0,0.0,4.0,4.0,0.016141653060913086,5.53131103515625e-05
1863746,4.0,0.0,4.0,4.0,0.01615595817565918,6.127357482910156e-05
1863747,4.0,0.0,4.0,4.0,0.01609325408935547,5.7220458984375e-05
1863748,4.0,0.0,4.0,4.0,0.016225814819335938,5.91278076171875e-05
1863749,4.0,0.0,4.0,4.0,0.01618218421936035,6.151199340820312e-05
1863750,4.0,0.0,4.0,4.0,0.01619553565979004,7.343292236328125e-05
1863751,4.0,0.0,4.0,4.0,0.01641392707824707,6.079673767089844e-05
1863752,4.0,0.0,4.0,4.0,0.01622152328491211,6.151199340820312e-05
1863753,4.0,0.0,4.0,4.0,0.01615166664123535,5.984306335449219e-05
1863754,4.0,0.0,4.0,4.0,0.01591038703918457,5.7697296142578125e-05
1863755,4.0,0.0,4.0,4.0,0.015996694564819336,4.8160552978515625e-05
1863756,4.0,0.0,4.0,4.0,0.016024112701416016,5.412101745605469e-05
1863757,4.0,0.0,4.0,4.0,0.01640772819519043,5.5789947509765625e-05
1863758,4.0,0.0,4.0,4.0,0.016196250915527344,6.246566772460938e-05
1863759,4.0,0.0,4.0,4.0,0.01622796058654785,6.127357482910156e-05
1863760,4.0,0.0,4.0,4.0,0.016214370727539062,5.555152893066406e-05
1863761,516.0,512.0,4.0,5.0,0.04628396034240723,6.008148193359375e-05
1863762,512.0,508.0,4.0,5.0,0.04038596153259277,9.34600830078125e-05
1863763,20.0,16.0,4.0,5.0,0.018532276153564453,6.937980651855469e-05
1863764,5.0,0.0,5.0,5.0,0.016521930694580078,5.817413330078125e-05
1863765,17.0,12.0,5.0,6.0,0.020604372024536133,6.0558319091796875e-05
1863766,6.0,0.0,6.0,6.0,0.016614675521850586,7.081031799316406e-05
1863767,6.0,0.0,6.0,6.0,0.016820669174194336,5.745887756347656e-05
1863768,6.0,0.0,6.0,6.0,0.016759634017944336,6.937980651855469e-05
1863769,6.0,0.0,6.0,6.0,0.016795635223388672,6.365776062011719e-05
1863770,6.0,0.0,6.0,6.0,0.016740798950195312,6.580352783203125e-05
1863771,6.0,0.0,6.0,6.0,0.016607046127319336,6.67572021484375e-05
1863772,6.0,0.0,6.0,6.0,0.01655435562133789,5.7220458984375e-05
1863773,6.0,0.0,6.0,6.0,0.01677417755126953,6.341934204101562e-05
1863774,6.0,0.0,6.0,6.0,0.01668691635131836,6.413459777832031e-05
1863775,6.0,0.0,6.0,6.0,0.016751766204833984,6.151199340820312e-05
1863776,6.0,0.0,6.0,6.0,0.01661062240600586,6.556510925292969e-05
1863777,6.0,0.0,6.0,6.0,0.016541719436645508,5.7220458984375e-05
1863778,6.0,0.0,6.0,6.0,0.0166473388671875,6.4849853515625e-05
1863779,6.0,0.0,6.0,6.0,0.016605854034423828,5.984306335449219e-05
1863780,6.0,0.0,6.0,6.0,0.016594648361206055,6.0558319091796875e-05
1863781,6.0,0.0,6.0,6.0,0.016582012176513672,6.151199340820312e-05
1863782,6.0,0.0,6.0,6.0,0.016625404357910156,7.653236389160156e-05
1863783,6.0,0.0,6.0,6.0,0.01696038246154785,6.341934204101562e-05
1863784,6.0,0.0,6.0,6.0,0.016678571701049805,6.508827209472656e-05
1863785,6.0,0.0,6.0,6.0,0.016785860061645508,6.532669067382812e-05
1863786,6.0,0.0,6.0,6.0,0.016824960708618164,6.508827209472656e-05
1863787,6.0,0.0,6.0,6.0,0.01663517951965332,6.365776062011719e-05
1863788,6.0,0.0,6.0,6.0,0.01661992073059082,6.389617919921875e-05
1863789,6.0,0.0,6.0,6.0,0.01679229736328125,5.8650970458984375e-05
1863790,6.0,0.0,6.0,6.0,0.01660919189453125,6.556510925292969e-05
1863791,6.0,0.0,6.0,6.0,0.016583919525146484,6.29425048828125e-05
1863792,6.0,0.0,6.0,6.0,0.016637802124023438,5.698204040527344e-05
1863793,6.0,0.0,6.0,6.0,0.01662278175354004,6.318092346191406e-05
1863794,6.0,0.0,6.0,6.0,0.016649961471557617,5.91278076171875e-05
1863795,6.0,0.0,6.0,6.0,0.016607046127319336,6.079673767089844e-05
1863796,6.0,0.0,6.0,6.0,0.016605377197265625,6.270408630371094e-05
1863797,6.0,0.0,6.0,6.0,0.017735719680786133,5.626678466796875e-05
1863798,4.0,0.0,4.0,4.0,0.01578688621520996,7.82012939453125e-05
1863799,4.0,0.0,4.0,4.0,0.015633344650268555,5.698204040527344e-05
1863800,4.0,0.0,4.0,4.0,0.01570725440979004,5.91278076171875e-05
1863801,4.0,0.0,4.0,4.0,0.015746593475341797,6.556510925292969e-05
1863802,4.0,0.0,4.0,4.0,0.015691757202148438,6.031990051269531e-05
1863803,4.0,0.0,4.0,4.0,0.01574087142944336,6.628036499023438e-05
1863804,4.0,0.0,4.0,4.0,0.01566290855407715,5.650520324707031e-05
1863805,4.0,0.0,4.0,4.0,0.015965938568115234,5.7220458984375e-05
1863806,4.0,0.0,4.0,4.0,0.015909433364868164,5.8650970458984375e-05
1863807,4.0,0.0,4.0,4.0,0.015589475631713867,5.4836273193359375e-05
1863808,4.0,0.0,4.0,4.0,0.015608072280883789,5.841255187988281e-05
1863809,4.0,0.0,4.0,4.0,0.015690088272094727,5.841255187988281e-05
1863810,4.0,0.0,4.0,4.0,0.015229463577270508,5.7697296142578125e-05
1863811,4.0,0.0,4.0,4.0,0.015020370483398438,2.7179718017578125e-05
1863812,4.0,0.0,4.0,4.0,0.0150604248046875,2.8133392333984375e-05
1863813,4.0,0.0,4.0,4.0,0.015045881271362305,2.384185791015625e-05
1863814,4.0,0.0,4.0,4.0,0.014924049377441406,2.956390380859375e-05
1863815,4.0,0.0,4.0,4.0,0.015202045440673828,2.3603439331054688e-05
1863816,4.0,0.0,4.0,4.0,0.015872955322265625,5.9604644775390625e-05
1863817,4.0,0.0,4.0,4.0,0.016307592391967773,6.580352783203125e-05
1863818,4.0,0.0,4.0,4.0,0.015940189361572266,5.984306335449219e-05
1863819,4.0,0.0,4.0,4.0,0.015760183334350586,6.532669067382812e-05
1863820,4.0,0.0,4.0,4.0,0.015586376190185547,5.745887756347656e-05
1863821,4.0,0.0,4.0,4.0,0.015856504440307617,5.7220458984375e-05
1863822,4.0,0.0,4.0,4.0,0.015666723251342773,6.389617919921875e-05
1863823,4.0,0.0,4.0,4.0,0.015790462493896484,5.53131103515625e-05
1863824,4.0,0.0,4.0,4.0,0.01568603515625,5.602836608886719e-05
1863825,4.0,0.0,4.0,4.0,0.01566910743713379,5.8650970458984375e-05
1863826,4.0,0.0,4.0,4.0,0.015502214431762695,5.745887756347656e-05
1863827,4.0,0.0,4.0,4.0,0.015561342239379883,5.817413330078125e-05
1863828,4.0,0.0,4.0,4.0,0.015563249588012695,5.888938903808594e-05
1863829,4.0,0.0,4.0,4.0,0.01576828956604004,5.340576171875e-05
1863830,4.0,0.0,4.0,4.0,0.01569390296936035,6.079673767089844e-05
1863831,4.0,0.0,4.0,4.0,0.01568293571472168,5.4836273193359375e-05
1863832,4.0,0.0,4.0,4.0,0.01587820053100586,5.888938903808594e-05
1863833,4.0,0.0,4.0,4.0,0.015778064727783203,6.341934204101562e-05
1863834,4.0,0.0,4.0,4.0,0.01570916175842285,5.8650970458984375e-05
1863835,4.0,0.0,4.0,4.0,0.01574110984802246,6.413459777832031e-05
1863836,4.0,0.0,4.0,4.0,0.01566600799560547,5.650520324707031e-05
1863837,4.0,0.0,4.0,4.0,0.015814781188964844,5.745887756347656e-05
1863838,4.0,0.0,4.0,4.0,0.015702486038208008,6.508827209472656e-05
1863839,4.0,0.0,4.0,4.0,0.015766382217407227,5.53131103515625e-05
1863840,4.0,0.0,4.0,4.0,0.015813350677490234,5.793571472167969e-05
1863841,4.0,0.0,4.0,4.0,0.015662193298339844,5.8650970458984375e-05
1863842,4.0,0.0,4.0,4.0,0.01556253433227539,5.698204040527344e-05
1863843,4.0,0.0,4.0,4.0,0.015467643737792969,5.8650970458984375e-05
1863844,4.0,0.0,4.0,4.0,0.015501737594604492,5.841255187988281e-05
1863845,4.0,0.0,4.0,4.0,0.01564645767211914,5.412101745605469e-05
1863846,4.0,0.0,4.0,4.0,0.015625476837158203,6.0558319091796875e-05
1863847,4.0,0.0,4.0,4.0,0.015706539154052734,5.555152893066406e-05
1863848,4.0,0.0,4.0,4.0,0.015865325927734375,5.91278076171875e-05
1863849,4.0,0.0,4.0,4.0,0.01583385467529297,6.413459777832031e-05
1863850,4.0,0.0,4.0,4.0,0.01576852798461914,5.8650970458984375e-05
1863851,4.0,0.0,4.0,4.0,0.015710115432739258,6.532669067382812e-05
1863852,4.0,0.0,4.0,4.0,0.015695810317993164,6.341934204101562e-05
1863853,4.0,0.0,4.0,4.0,0.01573038101196289,5.793571472167969e-05
1863854,4.0,0.0,4.0,4.0,0.015643596649169922,6.508827209472656e-05
1863855,4.0,0.0,4.0,4.0,0.01572394371032715,5.650520324707031e-05
1863856,4.0,0.0,4.0,4.0,0.01574993133544922,5.7220458984375e-05
1863857,4.0,0.0,4.0,4.0,0.01561284065246582,6.008148193359375e-05
1863858,4.0,0.0,4.0,4.0,0.015525102615356445,5.6743621826171875e-05
1863859,4.0,0.0,4.0,4.0,0.015555381774902344,6.103515625e-05
1863860,4.0,0.0,4.0,4.0,0.01565837860107422,5.888938903808594e-05
1863861,4.0,0.0,4.0,4.0,0.01578068733215332,5.507469177246094e-05
1863862,4.0,0.0,4.0,4.0,0.015700101852416992,6.079673767089844e-05
1863863,4.0,0.0,4.0,4.0,0.01569390296936035,5.53131103515625e-05
1863864,4.0,0.0,4.0,4.0,0.01590442657470703,5.91278076171875e-05
1863865,4.0,0.0,4.0,4.0,0.01582622528076172,7.104873657226562e-05
1863866,4.0,0.0,4.0,4.0,0.015783071517944336,5.841255187988281e-05
1863867,4.0,0.0,4.0,4.0,0.015624523162841797,6.556510925292969e-05
1863868,4.0,0.0,4.0,4.0,0.015746116638183594,8.630752563476562e-05
1863869,4.0,0.0,4.0,4.0,0.015881776809692383,5.793571472167969e-05
1863870,4.0,0.0,4.0,4.0,0.0157620906829834,6.508827209472656e-05
1863871,4.0,0.0,4.0,4.0,0.01564502716064453,5.5789947509765625e-05
1863872,4.0,0.0,4.0,4.0,0.01566934585571289,5.888938903808594e-05
1863873,4.0,0.0,4.0,4.0,0.015624523162841797,5.8650970458984375e-05
1863874,4.0,0.0,4.0,4.0,0.015457868576049805,5.1021575927734375e-05
1863875,4.0,0.0,4.0,4.0,0.015402078628540039,5.269050598144531e-05
1863876,4.0,0.0,4.0,4.0,0.015407800674438477,5.841255187988281e-05
1863877,4.0,0.0,4.0,4.0,0.015426397323608398,4.839897155761719e-05
1863878,4.0,0.0,4.0,4.0,0.015459537506103516,5.435943603515625e-05
1863879,4.0,0.0,4.0,4.0,0.015604734420776367,5.459785461425781e-05
1863880,4.0,0.0,4.0,4.0,0.015874147415161133,5.984306335449219e-05
1863881,4.0,0.0,4.0,4.0,0.015674352645874023,6.365776062011719e-05
1863882,4.0,0.0,4.0,4.0,0.015765905380249023,6.175041198730469e-05
1863883,4.0,0.0,4.0,4.0,0.01579117774963379,6.604194641113281e-05
1863884,4.0,0.0,4.0,4.0,0.015790700912475586,5.555152893066406e-05
1863885,4.0,0.0,4.0,4.0,0.0159149169921875,5.793571472167969e-05
1863886,4.0,0.0,4.0,4.0,0.01572895050048828,6.461143493652344e-05
1863887,4.0,0.0,4.0,4.0,0.015811443328857422,5.555152893066406e-05
1863888,4.0,0.0,4.0,4.0,0.01569342613220215,5.817413330078125e-05
1863889,4.0,0.0,4.0,4.0,0.015568733215332031,5.888938903808594e-05
1863890,4.0,0.0,4.0,4.0,0.01552891731262207,5.650520324707031e-05
1863891,4.0,0.0,4.0,4.0,0.015635251998901367,5.8650970458984375e-05
1863892,4.0,0.0,4.0,4.0,0.015665769577026367,5.888938903808594e-05
1863893,4.0,0.0,4.0,4.0,0.01564335823059082,5.53131103515625e-05
1863894,4.0,0.0,4.0,4.0,0.015539884567260742,6.079673767089844e-05
1863895,4.0,0.0,4.0,4.0,0.01576828956604004,5.626678466796875e-05
1863896,4.0,0.0,4.0,4.0,0.01595306396484375,6.008148193359375e-05
1863897,4.0,0.0,4.0,4.0,0.015761375427246094,6.29425048828125e-05
1863898,4.0,0.0,4.0,4.0,0.015769004821777344,5.888938903808594e-05
1863899,4.0,0.0,4.0,4.0,0.01573491096496582,6.4849853515625e-05
1863900,4.0,0.0,4.0,4.0,0.0156705379486084,5.53131103515625e-05
1863901,4.0,0.0,4.0,4.0,0.015819549560546875,5.626678466796875e-05
1863902,4.0,0.0,4.0,4.0,0.01572108268737793,6.580352783203125e-05
1863903,4.0,0.0,4.0,4.0,0.015740156173706055,5.435943603515625e-05
1863904,4.0,0.0,4.0,4.0,0.015729188919067383,5.7697296142578125e-05
1863905,4.0,0.0,4.0,4.0,0.01566910743713379,5.984306335449219e-05
1863906,4.0,0.0,4.0,4.0,0.015456199645996094,5.698204040527344e-05
1863907,4.0,0.0,4.0,4.0,0.015516519546508789,5.888938903808594e-05
1863908,4.0,0.0,4.0,4.0,0.015561580657958984,5.793571472167969e-05
1863909,4.0,0.0,4.0,4.0,0.01559591293334961,5.340576171875e-05
1863910,4.0,0.0,4.0,4.0,0.015610694885253906,6.031990051269531e-05
1863911,4.0,0.0,4.0,4.0,0.015700101852416992,5.602836608886719e-05
1863912,4.0,0.0,4.0,4.0,0.015867233276367188,5.91278076171875e-05
1863913,4.0,0.0,4.0,4.0,0.015792131423950195,6.270408630371094e-05
1863914,4.0,0.0,4.0,4.0,0.015796661376953125,5.91278076171875e-05
1863915,4.0,0.0,4.0,4.0,0.015726804733276367,6.532669067382812e-05
1863916,4.0,0.0,4.0,4.0,0.015701770782470703,5.555152893066406e-05
1863917,4.0,0.0,4.0,4.0,0.015812397003173828,5.745887756347656e-05
1863918,4.0,0.0,4.0,4.0,0.015764236450195312,6.532669067382812e-05
1863919,4.0,0.0,4.0,4.0,0.01565837860107422,5.5789947509765625e-05
1863920,4.0,0.0,4.0,4.0,0.015553712844848633,5.745887756347656e-05
1863921,4.0,0.0,4.0,4.0,0.015684843063354492,5.888938903808594e-05
1863922,4.0,0.0,4.0,4.0,0.015555381774902344,5.650520324707031e-05
1863923,4.0,0.0,4.0,4.0,0.01555323600769043,5.888938903808594e-05
1863924,4.0,0.0,4.0,4.0,0.0157315731048584,5.9604644775390625e-05
1863925,4.0,0.0,4.0,4.0,0.01564621925354004,5.435943603515625e-05
1863926,4.0,0.0,4.0,4.0,0.015602350234985352,5.984306335449219e-05
1863927,4.0,0.0,4.0,4.0,0.015744686126708984,5.53131103515625e-05
1863928,4.0,0.0,4.0,4.0,0.015871524810791016,5.841255187988281e-05
1863929,4.0,0.0,4.0,4.0,0.015753746032714844,6.341934204101562e-05
1863930,4.0,0.0,4.0,4.0,0.01571965217590332,5.8650970458984375e-05
1863931,4.0,0.0,4.0,4.0,0.015663623809814453,6.4849853515625e-05
1863932,4.0,0.0,4.0,4.0,0.015587329864501953,5.53131103515625e-05
1863933,4.0,0.0,4.0,4.0,0.015883684158325195,5.650520324707031e-05
1863934,4.0,0.0,4.0,4.0,0.015724658966064453,6.556510925292969e-05
1863935,4.0,0.0,4.0,4.0,0.015636920928955078,5.507469177246094e-05
1863936,4.0,0.0,4.0,4.0,0.015538215637207031,5.7220458984375e-05
1863937,4.0,0.0,4.0,4.0,0.015581130981445312,5.817413330078125e-05
1863938,4.0,0.0,4.0,4.0,0.015382051467895508,5.054473876953125e-05
1863939,4.0,0.0,4.0,4.0,0.015428543090820312,5.125999450683594e-05
1863940,4.0,0.0,4.0,4.0,0.015360593795776367,5.1021575927734375e-05
1863941,4.0,0.0,4.0,4.0,0.015323638916015625,4.8160552978515625e-05
1863942,4.0,0.0,4.0,4.0,0.015350341796875,5.5789947509765625e-05
1863943,4.0,0.0,4.0,4.0,0.015286922454833984,4.887580871582031e-05
1863944,4.0,0.0,4.0,4.0,0.015517473220825195,5.221366882324219e-05
1863945,4.0,0.0,4.0,4.0,0.015553712844848633,5.602836608886719e-05
1863946,4.0,0.0,4.0,4.0,0.015757322311401367,6.0558319091796875e-05
1863947,516.0,512.0,4.0,5.0,0.0447542667388916,6.580352783203125e-05
1863948,528.0,524.0,4.0,6.0,0.046573638916015625,7.82012939453125e-05
1863949,512.0,507.0,5.0,6.0,0.040271759033203125,0.00010919570922851562
1863950,62.0,57.0,5.0,8.0,0.023554325103759766,7.796287536621094e-05
1863951,8.0,0.0,8.0,8.0,0.01627373695373535,6.937980651855469e-05
1863952,8.0,0.0,8.0,8.0,0.015319108963012695,3.0040740966796875e-05
1863953,8.0,0.0,8.0,8.0,0.015917062759399414,2.7179718017578125e-05
1863954,8.0,0.0,8.0,8.0,0.01629018783569336,5.8650970458984375e-05
1863955,8.0,0.0,8.0,8.0,0.016243934631347656,5.650520324707031e-05
1863956,8.0,0.0,8.0,8.0,0.01608562469482422,5.7220458984375e-05
1863957,8.0,0.0,8.0,8.0,0.016183137893676758,5.5789947509765625e-05
