SECONDS,decode_completed
358.0024993419647,68900.0
358.0024993419647,68891.0
358.0024993419647,68894.0
358.0024993419647,68899.0
358.0024993419647,68905.0
358.0024993419647,68895.0
358.0024993419647,68892.0
358.05717301368713,68916.0
358.05717301368713,68909.0
358.05717301368713,68910.0
358.05717301368713,68911.0
358.05717301368713,68913.0
358.05717301368713,68912.0
358.05717301368713,68914.0
358.05717301368713,68917.0
358.05717301368713,68915.0
358.05717301368713,68922.0
358.05717301368713,68921.0
358.05717301368713,68908.0
358.05717301368713,68919.0
358.05717301368713,68918.0
358.05717301368713,68907.0
358.05717301368713,68920.0
358.11256527900696,68936.0
358.11256527900696,68925.0
358.11256527900696,68923.0
358.11256527900696,68924.0
358.11256527900696,68926.0
358.11256527900696,68928.0
358.11256527900696,68927.0
358.11256527900696,68938.0
358.11256527900696,68937.0
358.11256527900696,68934.0
358.11256527900696,68935.0
358.11256527900696,68933.0
358.11256527900696,68929.0
358.11256527900696,68930.0
358.11256527900696,68931.0
358.11256527900696,68932.0
358.16809344291687,68952.0
358.16809344291687,68953.0
358.16809344291687,68939.0
358.16809344291687,68947.0
358.16809344291687,68945.0
358.16809344291687,68944.0
358.16809344291687,68951.0
358.16809344291687,68950.0
358.16809344291687,68941.0
358.16809344291687,68940.0
358.16809344291687,68942.0
358.16809344291687,68946.0
358.16809344291687,68948.0
358.16809344291687,68949.0
358.16809344291687,68943.0
358.22221875190735,68965.0
358.22221875190735,68955.0
358.22221875190735,68954.0
358.22221875190735,68958.0
358.22221875190735,68961.0
358.22221875190735,68967.0
358.22221875190735,68966.0
358.22221875190735,68963.0
358.22221875190735,68964.0
358.22221875190735,68962.0
358.22221875190735,68960.0
358.22221875190735,68959.0
358.22221875190735,68956.0
358.22221875190735,68957.0
358.27655506134033,68974.0
358.27655506134033,68968.0
358.27655506134033,68975.0
358.27655506134033,68973.0
358.27655506134033,68981.0
358.27655506134033,68971.0
358.27655506134033,68977.0
358.27655506134033,68978.0
358.27655506134033,68970.0
358.27655506134033,68976.0
358.27655506134033,68979.0
358.27655506134033,68969.0
358.27655506134033,68972.0
358.27655506134033,68980.0
358.3310158252716,68983.0
358.3310158252716,68982.0
358.3310158252716,68995.0
358.3310158252716,68993.0
358.3310158252716,68994.0
358.3310158252716,68990.0
358.3310158252716,68992.0
358.3310158252716,68991.0
358.3310158252716,68985.0
358.3310158252716,68987.0
358.3310158252716,68988.0
358.3310158252716,68986.0
358.3310158252716,68984.0
358.3310158252716,68989.0
358.3858323097229,69000.0
358.3858323097229,68998.0
358.3858323097229,68996.0
358.3858323097229,68997.0
358.3858323097229,68999.0
358.3858323097229,69007.0
358.3858323097229,69006.0
358.3858323097229,69009.0
358.3858323097229,69003.0
358.3858323097229,69005.0
358.3858323097229,69008.0
358.3858323097229,69002.0
358.3858323097229,69004.0
358.3858323097229,69001.0
358.4409124851227,69021.0
358.4409124851227,69014.0
358.4409124851227,69019.0
358.4409124851227,69020.0
358.4409124851227,69018.0
358.4409124851227,69022.0
358.4409124851227,69023.0
358.4409124851227,69016.0
358.4409124851227,69017.0
358.4409124851227,69011.0
358.4409124851227,69010.0
358.4409124851227,69012.0
358.4409124851227,69015.0
358.4409124851227,69013.0
358.4969379901886,69030.0
358.4969379901886,69025.0
358.4969379901886,69031.0
358.4969379901886,69026.0
358.4969379901886,69027.0
358.4969379901886,69028.0
358.4969379901886,69037.0
358.4969379901886,69036.0
358.4969379901886,69029.0
358.4969379901886,69034.0
358.4969379901886,69035.0
358.4969379901886,69032.0
358.4969379901886,69024.0
358.4969379901886,69033.0
358.5533814430237,69042.0
358.5533814430237,69047.0
358.5533814430237,69044.0
358.5533814430237,69039.0
358.5533814430237,69048.0
358.5533814430237,69051.0
358.5533814430237,69049.0
358.5533814430237,69050.0
358.5533814430237,69038.0
358.5533814430237,69046.0
358.5533814430237,69045.0
358.5533814430237,69040.0
358.5533814430237,69041.0
358.5533814430237,69043.0
358.60893154144287,69063.0
358.60893154144287,69053.0
358.60893154144287,69064.0
358.60893154144287,69058.0
358.60893154144287,69060.0
358.60893154144287,69061.0
358.60893154144287,69062.0
358.60893154144287,69065.0
358.60893154144287,69066.0
358.60893154144287,69057.0
358.60893154144287,69056.0
358.60893154144287,69052.0
358.60893154144287,69055.0
358.60893154144287,69054.0
358.60893154144287,69059.0
358.63301277160645,69073.0
358.63301277160645,69072.0
358.63301277160645,69074.0
358.63301277160645,69068.0
358.63301277160645,69067.0
358.63301277160645,69069.0
358.63301277160645,69076.0
358.63301277160645,69077.0
358.63301277160645,69079.0
358.63301277160645,69071.0
358.63301277160645,69070.0
358.63301277160645,69078.0
358.63301277160645,69075.0
358.63301277160645,69081.0
358.63301277160645,69080.0
358.6560900211334,69096.0
358.6560900211334,69093.0
358.6560900211334,69092.0
358.6560900211334,69094.0
358.6560900211334,69083.0
358.6560900211334,69085.0
358.6560900211334,69088.0
358.6560900211334,69086.0
358.6560900211334,69087.0
358.6560900211334,69084.0
358.6560900211334,69090.0
358.6560900211334,69095.0
358.6560900211334,69089.0
358.6560900211334,69091.0
358.6560900211334,69082.0
358.6797397136688,69109.0
358.6797397136688,69111.0
358.6797397136688,69102.0
358.6797397136688,69103.0
358.6797397136688,69107.0
358.6797397136688,69101.0
358.6797397136688,69097.0
358.6797397136688,69100.0
358.6797397136688,69099.0
358.6797397136688,69098.0
358.6797397136688,69105.0
358.6797397136688,69108.0
358.6797397136688,69110.0
358.6797397136688,69106.0
358.6797397136688,69104.0
358.70426964759827,69125.0
358.70426964759827,69121.0
358.70426964759827,69126.0
358.70426964759827,69119.0
358.70426964759827,69114.0
358.70426964759827,69117.0
358.70426964759827,69116.0
358.70426964759827,69115.0
358.70426964759827,69113.0
358.70426964759827,69112.0
358.70426964759827,69120.0
358.70426964759827,69123.0
358.70426964759827,69118.0
358.70426964759827,69122.0
358.70426964759827,69124.0
358.7277271747589,69128.0
358.7277271747589,69138.0
358.7277271747589,69140.0
358.7277271747589,69130.0
358.7277271747589,69139.0
358.7277271747589,69127.0
358.7277271747589,69134.0
358.7277271747589,69132.0
358.7277271747589,69135.0
358.7277271747589,69129.0
358.7277271747589,69137.0
358.7277271747589,69136.0
358.7277271747589,69141.0
358.7277271747589,69133.0
358.7277271747589,69131.0
358.7509379386902,69154.0
358.7509379386902,69155.0
358.7509379386902,69152.0
358.7509379386902,69149.0
358.7509379386902,69150.0
358.7509379386902,69148.0
358.7509379386902,69143.0
358.7509379386902,69151.0
358.7509379386902,69147.0
358.7509379386902,69156.0
358.7509379386902,69153.0
358.7509379386902,69146.0
358.7509379386902,69145.0
358.7509379386902,69144.0
358.7509379386902,69142.0
358.77455258369446,69158.0
358.77455258369446,69157.0
358.77455258369446,69160.0
358.77455258369446,69168.0
358.77455258369446,69171.0
358.77455258369446,69170.0
358.77455258369446,69161.0
358.77455258369446,69167.0
358.77455258369446,69169.0
358.77455258369446,69165.0
358.77455258369446,69162.0
358.77455258369446,69166.0
358.77455258369446,69159.0
358.77455258369446,69163.0
358.77455258369446,69164.0
358.7975447177887,69180.0
358.7975447177887,69186.0
358.7975447177887,69177.0
358.7975447177887,69176.0
358.7975447177887,69182.0
358.7975447177887,69174.0
358.7975447177887,69172.0
358.7975447177887,69173.0
358.7975447177887,69181.0
358.7975447177887,69184.0
358.7975447177887,69183.0
358.7975447177887,69175.0
358.7975447177887,69185.0
358.7975447177887,69178.0
358.7975447177887,69179.0
358.82136249542236,69188.0
358.82136249542236,69192.0
358.82136249542236,69193.0
358.82136249542236,69187.0
358.82136249542236,69189.0
358.82136249542236,69194.0
358.82136249542236,69196.0
358.82136249542236,69197.0
358.82136249542236,69198.0
358.82136249542236,69195.0
358.82136249542236,69199.0
358.82136249542236,69200.0
358.82136249542236,69201.0
358.82136249542236,69191.0
358.82136249542236,69190.0
358.8440818786621,69207.0
358.8440818786621,69208.0
358.8440818786621,69213.0
358.8440818786621,69209.0
358.8440818786621,69203.0
358.8440818786621,69202.0
358.8440818786621,69215.0
358.8440818786621,69214.0
358.8440818786621,69205.0
358.8440818786621,69206.0
358.8440818786621,69204.0
358.8440818786621,69211.0
358.8440818786621,69212.0
358.8440818786621,69210.0
358.8666956424713,69221.0
358.8666956424713,69217.0
358.8666956424713,69219.0
358.8666956424713,69220.0
358.8666956424713,69223.0
358.8666956424713,69224.0
358.8666956424713,69222.0
358.8666956424713,69218.0
358.8666956424713,69226.0
358.8666956424713,69227.0
358.8666956424713,69229.0
358.8666956424713,69228.0
358.8666956424713,69225.0
358.8666956424713,69216.0
358.88925433158875,69230.0
358.88925433158875,69231.0
358.88925433158875,69239.0
358.88925433158875,69240.0
358.88925433158875,69243.0
358.88925433158875,69242.0
358.88925433158875,69236.0
358.88925433158875,69233.0
358.88925433158875,69238.0
358.88925433158875,69237.0
358.88925433158875,69241.0
358.88925433158875,69234.0
358.88925433158875,69232.0
358.88925433158875,69235.0
358.9118375778198,69257.0
358.9118375778198,69251.0
358.9118375778198,69245.0
358.9118375778198,69244.0
358.9118375778198,69248.0
358.9118375778198,69247.0
358.9118375778198,69256.0
358.9118375778198,69250.0
358.9118375778198,69253.0
358.9118375778198,69252.0
358.9118375778198,69255.0
358.9118375778198,69254.0
358.9118375778198,69246.0
358.9118375778198,69249.0
358.9348409175873,69264.0
358.9348409175873,69265.0
358.9348409175873,69270.0
358.9348409175873,69271.0
358.9348409175873,69259.0
358.9348409175873,69258.0
358.9348409175873,69268.0
358.9348409175873,69262.0
358.9348409175873,69260.0
358.9348409175873,69269.0
358.9348409175873,69261.0
358.9348409175873,69266.0
358.9348409175873,69267.0
358.9348409175873,69263.0
358.95784282684326,69275.0
358.95784282684326,69285.0
358.95784282684326,69278.0
358.95784282684326,69276.0
358.95784282684326,69280.0
358.95784282684326,69272.0
358.95784282684326,69273.0
358.95784282684326,69279.0
358.95784282684326,69281.0
358.95784282684326,69277.0
358.95784282684326,69282.0
358.95784282684326,69283.0
358.95784282684326,69274.0
358.95784282684326,69284.0
358.9803886413574,69291.0
358.9803886413574,69290.0
358.9803886413574,69296.0
358.9803886413574,69295.0
358.9803886413574,69287.0
358.9803886413574,69286.0
358.9803886413574,69298.0
358.9803886413574,69299.0
358.9803886413574,69292.0
358.9803886413574,69293.0
358.9803886413574,69294.0
358.9803886413574,69289.0
358.9803886413574,69288.0
358.9803886413574,69297.0
359.00333642959595,69307.0
359.00333642959595,69308.0
359.00333642959595,69306.0
359.00333642959595,69309.0
359.00333642959595,69311.0
359.00333642959595,69312.0
359.00333642959595,69301.0
359.00333642959595,69300.0
359.00333642959595,69305.0
359.00333642959595,69304.0
359.00333642959595,69303.0
359.00333642959595,69302.0
359.00333642959595,69313.0
359.00333642959595,69310.0
359.0258674621582,69322.0
359.0258674621582,69323.0
359.0258674621582,69325.0
359.0258674621582,69324.0
359.0258674621582,69327.0
359.0258674621582,69326.0
359.0258674621582,69319.0
359.0258674621582,69318.0
359.0258674621582,69321.0
359.0258674621582,69314.0
359.0258674621582,69315.0
359.0258674621582,69320.0
359.0258674621582,69317.0
359.0258674621582,69316.0
359.04905462265015,69338.0
359.04905462265015,69339.0
359.04905462265015,69340.0
359.04905462265015,69341.0
359.04905462265015,69329.0
359.04905462265015,69334.0
359.04905462265015,69332.0
359.04905462265015,69333.0
359.04905462265015,69337.0
359.04905462265015,69330.0
359.04905462265015,69331.0
359.04905462265015,69336.0
359.04905462265015,69335.0
359.04905462265015,69328.0
359.07203245162964,69353.0
359.07203245162964,69342.0
359.07203245162964,69352.0
359.07203245162964,69351.0
359.07203245162964,69346.0
359.07203245162964,69347.0
359.07203245162964,69344.0
359.07203245162964,69343.0
359.07203245162964,69354.0
359.07203245162964,69355.0
359.07203245162964,69350.0
359.07203245162964,69349.0
359.07203245162964,69348.0
359.07203245162964,69345.0
359.09502053260803,69358.0
359.09502053260803,69362.0
359.09502053260803,69363.0
359.09502053260803,69364.0
359.09502053260803,69360.0
359.09502053260803,69359.0
359.09502053260803,69361.0
359.09502053260803,69367.0
359.09502053260803,69365.0
359.09502053260803,69366.0
359.09502053260803,69356.0
359.09502053260803,69357.0
359.09502053260803,69369.0
359.09502053260803,69368.0
359.11770367622375,69378.0
359.11770367622375,69379.0
359.11770367622375,69376.0
359.11770367622375,69382.0
359.11770367622375,69377.0
359.11770367622375,69374.0
359.11770367622375,69370.0
359.11770367622375,69371.0
359.11770367622375,69372.0
359.11770367622375,69373.0
359.11770367622375,69380.0
359.11770367622375,69381.0
359.11770367622375,69383.0
359.11770367622375,69375.0
359.1399154663086,69391.0
359.1399154663086,69392.0
359.1399154663086,69393.0
359.1399154663086,69390.0
359.1399154663086,69385.0
359.1399154663086,69386.0
359.1399154663086,69388.0
359.1399154663086,69384.0
359.1399154663086,69394.0
359.1399154663086,69395.0
359.1399154663086,69387.0
359.1399154663086,69396.0
359.1399154663086,69389.0
359.16089153289795,69399.0
359.16089153289795,69401.0
359.16089153289795,69400.0
359.16089153289795,69403.0
359.16089153289795,69405.0
359.16089153289795,69404.0
359.16089153289795,69402.0
359.16089153289795,69408.0
359.16089153289795,69406.0
359.16089153289795,69407.0
359.16089153289795,69398.0
359.16089153289795,69397.0
359.18181109428406,69413.0
359.18181109428406,69414.0
359.18181109428406,69410.0
359.18181109428406,69420.0
359.18181109428406,69419.0
359.18181109428406,69411.0
359.18181109428406,69415.0
359.18181109428406,69412.0
359.18181109428406,69409.0
359.18181109428406,69416.0
359.18181109428406,69418.0
359.18181109428406,69417.0
359.2027072906494,69428.0
359.2027072906494,69429.0
359.2027072906494,69430.0
359.2027072906494,69423.0
359.2027072906494,69421.0
359.2027072906494,69427.0
359.2027072906494,69432.0
359.2027072906494,69425.0
359.2027072906494,69424.0
359.2027072906494,69431.0
359.2027072906494,69426.0
359.2027072906494,69422.0
359.2236661911011,69438.0
359.2236661911011,69433.0
359.2236661911011,69434.0
359.2236661911011,69443.0
359.2236661911011,69435.0
359.2236661911011,69437.0
359.2236661911011,69436.0
359.2236661911011,69440.0
359.2236661911011,69439.0
359.2236661911011,69441.0
359.2236661911011,69442.0
359.2236661911011,69444.0
359.2446904182434,69453.0
359.2446904182434,69452.0
359.2446904182434,69451.0
359.2446904182434,69445.0
359.2446904182434,69446.0
359.2446904182434,69447.0
359.2446904182434,69449.0
359.2446904182434,69450.0
359.2446904182434,69455.0
359.2446904182434,69456.0
359.2446904182434,69448.0
359.2446904182434,69454.0
359.265704870224,69468.0
359.265704870224,69467.0
359.265704870224,69466.0
359.265704870224,69462.0
359.265704870224,69460.0
359.265704870224,69461.0
359.265704870224,69457.0
359.265704870224,69464.0
359.265704870224,69463.0
359.265704870224,69465.0
359.265704870224,69458.0
359.265704870224,69459.0
359.2867588996887,69470.0
359.2867588996887,69472.0
359.2867588996887,69469.0
359.2867588996887,69474.0
359.2867588996887,69476.0
359.2867588996887,69475.0
359.2867588996887,69477.0
359.2867588996887,69471.0
359.2867588996887,69479.0
359.2867588996887,69480.0
359.2867588996887,69473.0
359.2867588996887,69478.0
359.30804777145386,69483.0
359.30804777145386,69491.0
359.30804777145386,69492.0
359.30804777145386,69490.0
359.30804777145386,69481.0
359.30804777145386,69485.0
359.30804777145386,69489.0
359.30804777145386,69486.0
359.30804777145386,69487.0
359.30804777145386,69488.0
359.30804777145386,69482.0
359.30804777145386,69484.0
359.32904744148254,69502.0
359.32904744148254,69499.0
359.32904744148254,69503.0
359.32904744148254,69504.0
359.32904744148254,69498.0
359.32904744148254,69494.0
359.32904744148254,69501.0
359.32904744148254,69500.0
359.32904744148254,69493.0
359.32904744148254,69495.0
359.32904744148254,69497.0
359.32904744148254,69496.0
359.350257396698,69508.0
359.350257396698,69505.0
359.350257396698,69511.0
359.350257396698,69512.0
359.350257396698,69514.0
359.350257396698,69507.0
359.350257396698,69509.0
359.350257396698,69510.0
359.350257396698,69506.0
359.350257396698,69513.0
359.350257396698,69515.0
359.350257396698,69516.0
359.371297121048,69519.0
359.371297121048,69518.0
359.371297121048,69520.0
